date, pm25, pm10, o3, no2, so2, co
2017/1/16, 6, 2, 29, 4, 2, 
2017/1/17, 10, 4, 28, 5, 2, 
2017/1/18, 15, 6, 27, 3, 2, 
2017/1/19, 22, 3, 30, 5, 2, 
2017/1/20, 12, 3, 29, 2, 1, 
2017/1/21, 12, 3, 30, 4, 2, 
2017/1/22, 13, 4, 29, 10, 3, 
2017/1/23, 16, 7, 26, 8, 3, 
2017/1/24, 24, 8, 29, 12, 2, 
2017/1/25, 27, 12, 28, 11, , 
2017/1/26, 46, 12, 27, 10, , 
2017/1/27, 45, 4, 25, 7, , 
2017/1/28, 18, 6, 23, 7, , 
2017/1/29, 24, 11, 15, 13, 1, 
2017/1/30, 40, 16, 16, 10, 1, 
2017/1/31, 57, 20, 10, 11, 2, 
2017/2/1, 65, 11, 22, 10, 2, 
2017/2/2, 37, 6, 28, 5, 2, 
2017/2/3, 20, 4, 29, 2, 2, 
2017/2/4, 14, 1, 33, 2, 2, 
2017/2/5, 5, 2, 30, 4, 2, 
2017/2/6, 9, 4, 24, 7, 3, 
2017/2/7, 13, 2, 33, 3, 2, 
2017/2/8, 6, 4, 31, 6, 2, 
2017/2/9, 14, 6, 33, 12, 3, 
2017/2/10, 20, 6, 30, 5, 2, 
2017/2/11, 21, 10, 33, 2, 2, 
2017/2/12, 33, 12, 30, 8, 2, 
2017/2/13, 38, 9, 23, 9, 2, 
2017/2/14, 31, 10, 28, 10, 2, 
2017/2/15, 34, 12, 28, 8, 3, 
2017/2/16, 46, 12, 28, 9, 2, 
2017/2/17, 43, 13, 27, 7, 2, 
2017/2/18, 48, 12, 35, 7, 2, 
2017/2/19, 43, 10, 32, 7, 2, 
2017/2/20, 38, 8, 31, 6, 3, 
2017/2/21, 29, 7, 23, 9, 3, 
2017/2/22, 27, 13, 19, 15, 4, 
2017/2/23, 39, 13, 16, 9, 2, 
2017/2/24, 45, 6, 28, 4, 2, 
2017/2/25, 21, 12, 32, 7, 2, 
2017/2/26, 43, 15, 30, 8, 2, 
2017/2/27, 54, 5, 21, 9, 2, 
2017/2/28, 20, 6, 28, 9, 2, 
2017/3/1, 24, 12, 28, 11, 3, 
2017/3/2, 40, 10, 36, 10, 2, 
2017/3/3, 37, 3, 31, 7, 2, 
2017/3/4, 19, 4, 25, 5, 3, 
2017/3/5, 14, 2, 28, 7, 2, 
2017/3/6, 10, 5, 30, 11, 2, 
2017/3/7, 16, 3, 31, 7, 2, 
2017/3/8, 13, 9, 34, 12, 3, 
2017/3/9, 31, 5, 37, 7, 3, 
2017/3/10, 18, 27, 1, 14, 2, 
2017/3/11, 80, 23, 5, 6, 2, 
2017/3/12, 73, 1, 25, 4, 2, 
2017/3/13, 5, 7, 34, 3, 2, 
2017/3/14, 26, 13, 36, 9, 2, 
2017/3/15, 46, 15, 42, 8, 2, 
2017/3/16, 55, 8, 41, 7, 2, 
2017/3/17, 29, 10, 37, 8, 2, 
2017/3/18, 39, 11, 40, 8, 2, 
2017/3/19, 39, 14, 42, 9, 2, 
2017/3/20, 50, 16, 42, 8, 2, 
2017/3/21, 55, 10, 34, 6, 2, 
2017/3/22, 35, 2, 38, 4, 2, 
2017/3/23, 9, 4, 33, 6, 2, 
2017/3/24, 13, 5, 39, 5, 2, 
2017/3/25, 18, 5, 40, 6, 2, 
2017/3/26, 19, 6, 41, 5, 2, 
2017/3/27, 20, 11, 33, 7, 2, 
2017/3/28, 40, 6, 35, 6, 2, 
2017/3/29, 22, 7, 38, 10, 2, 
2017/3/30, 27, 6, 38, 6, 2, 
2017/3/31, 24, 6, 36, 7, 2, 
2016/10/1, 39, 10, 38, 9, , 
2016/10/2, 35, 8, 39, 8, , 
2016/10/3, 29, 8, 34, 7, , 
2016/10/4, 29, 10, 34, 10, , 
2016/10/5, 36, 11, 34, 6, , 
2016/10/6, 37, 8, 37, 8, , 
2016/10/7, 26, 10, 37, 8, , 
2016/10/8, 32, 7, 33, 7, , 
2016/10/9, 23, 7, 30, 7, , 
2016/10/10, 24, 8, 39, 8, , 
2016/10/11, 27, 7, 31, 6, , 
2016/10/12, 24, 8, 19, 8, , 
2016/10/13, 32, 4, 27, 10, , 
2016/10/14, 13, 4, 38, 5, , 
2016/10/15, 19, 6, 38, 5, , 
2016/10/16, 22, 7, 34, 7, , 
2016/10/17, 23, 10, 32, 9, , 
2016/10/18, 35, 12, 30, 9, , 
2016/10/19, 44, 7, 22, 8, , 
2016/10/20, 27, 5, 30, 9, , 
2016/10/21, 19, 10, 25, 9, , 
2016/10/22, 38, 15, 29, 7, , 
2016/10/23, 50, 11, 24, 8, 1, 
2016/10/24, 39, 14, 17, 9, , 
2016/10/25, 46, 19, 18, 8, 2, 
2016/10/26, 52, 16, 24, 6, 3, 
2016/10/27, 48, 15, 29, 8, 3, 
2016/10/28, 47, 11, 26, 7, 3, 
2016/10/29, 40, 9, 32, 7, 3, 
2016/10/30, 32, 13, 35, 8, 2, 
2016/10/31, 45, 15, 37, 8, 2, 
2016/11/1, 50, 10, 31, 10, 2, 
2016/11/2, 37, 16, 25, 14, 4, 
2016/11/3, 52, 17, 25, 12, 2, 
2016/11/4, 57, 8, 27, 5, 1, 
2016/11/5, 25, 1, 29, 4, 2, 
2016/11/6, 7, 4, 27, 9, 2, 
2016/11/7, 14, 3, 25, 7, 2, 
2016/11/8, 10, 4, 28, 8, 2, 
2016/11/9, 12, 6, 27, 10, 2, 
2016/11/10, 20, 7, 25, 9, 2, 
2016/11/11, 24, 8, 27, 8, 2, 
2016/11/12, 26, 5, 21, 8, 3, 
2016/11/13, 19, 6, 27, 8, 2, 
2016/11/14, 19, 5, 29, 9, 2, 
2016/11/15, 19, 7, 26, 10, 3, 
2016/11/16, 25, 10, 24, 14, 4, 
2016/11/17, 34, 14, 13, 17, 5, 
2016/11/18, 48, 8, 25, 9, 3, 
2016/11/19, 29, 10, 23, 7, 2, 
2016/11/20, 36, 5, 15, 8, 2, 
2016/11/21, 18, 7, 20, 11, 2, 
2016/11/22, 25, 6, 20, 12, 2, 
2016/11/23, 21, 5, 18, 9, 2, 
2016/11/24, 16, 7, 16, 13, 4, 
2016/11/25, 23, 9, 10, 11, 2, 
2016/11/26, 31, 5, 27, 5, 1, 
2016/11/27, 18, 5, 25, 11, 2, 
2016/11/28, 18, 8, 15, 10, 2, 
2016/11/29, 31, 6, 31, 9, 1, 
2016/11/30, 19, 6, 19, 10, 2, 
2016/12/1, 23, 7, 13, 10, 3, 
2016/12/2, 25, 9, 16, 9, 3, 
2016/12/3, 31, 8, 30, 7, 1, 
2016/12/4, 31, 5, 30, 2, 1, 
2016/12/5, 19, 7, 31, 7, 1, 
2016/12/6, 26, 8, 22, 9, 2, 
2016/12/7, 31, 9, 30, 10, 2, 
2016/12/8, 34, 9, 21, 10, 3, 
2016/12/9, 32, 9, 18, 9, 2, 
2016/12/10, 31, 9, 18, 7, 2, 
2016/12/11, 33, 8, 15, 8, 2, 
2016/12/12, 29, 10, 17, 9, 3, 
2016/12/13, 38, 13, 16, 10, 3, 
2016/12/14, 46, 13, 11, 12, 3, 
2016/12/15, 44, 8, 27, 10, 2, 
2016/12/16, 31, 7, 32, 2, 1, 
2016/12/17, 23, 6, 28, 2, 1, 
2016/12/18, 22, 3, 27, 5, 1, 
2016/12/19, 15, 2, 24, 5, 1, 
2016/12/20, 10, 4, 23, 9, 2, 
2016/12/21, 13, 6, 24, 8, 2, 
2016/12/22, 21, 5, 16, 11, 2, 
2016/12/23, 20, 5, 20, 5, 1, 
2016/12/24, 22, 2, 21, 2, 1, 
2016/12/25, 9, 6, 17, 5, 2, 
2016/12/26, 24, 9, 17, 7, 2, 
2016/12/27, 30, 8, 21, 8, 2, 
2016/12/28, 29, 5, 20, 7, 2, 
2016/12/29, 19, 9, 24, 8, 2, 
2016/12/30, 32, 8, 24, 3, 1, 
2016/12/31, 32, 9, 26, 3, 1, 
2017/1/1, 35, 9, 20, 3, 1, 
2016/7/1, 40, 12, 30, 7, , 
2016/7/2, 41, 11, 31, 4, , 
2016/7/3, 37, 9, 31, 5, , 
2016/7/4, 32, 10, 41, 9, 2, 
2016/7/5, 32, 10, 43, 11, 1, 
2016/7/6, 33, 11, 39, 9, 1, 
2016/7/7, 38, 12, 50, 12, 2, 
2016/7/8, 40, 10, 51, 9, 2, 
2016/7/9, 37, 14, 46, 8, 1, 
2016/7/10, 46, 12, 47, 10, , 
2016/7/11, 40, 11, 37, 10, , 
2016/7/12, 39, 7, 32, 4, , 
2016/7/13, 20, 7, 32, 4, , 
2016/7/14, 21, 8, 34, 3, , 
2016/7/15, 25, 10, 37, 8, , 
2016/7/16, 36, 10, 40, 9, , 
2016/7/17, 34, 10, 40, 10, 1, 
2016/7/18, 32, 11, 40, 10, , 
2016/7/19, 38, 14, 32, 7, , 
2016/7/20, 50, 29, 2, 19, , 
2016/7/21, 79, , , , , 
2016/7/26, 36, 10, 40, 14, , 
2016/7/27, 37, 11, 41, 12, 1, 
2016/7/28, 37, 13, 42, 7, 1, 
2016/7/29, 39, 14, 40, 9, 2, 
2016/7/30, 43, 19, 4, 10, 1, 
2016/7/31, 57, , , , , 
2016/8/10, 13, , , , , 
2016/8/12, 47, 14, 38, 7, , 
2016/8/13, 49, 23, 33, 7, , 
2016/8/14, 56, 15, 36, 5, , 
2016/8/15, 47, 16, 17, 9, , 
2016/8/16, 49, 21, 31, 6, , 
2016/8/17, 54, 17, 22, 4, , 
2016/8/18, 50, 20, 21, 6, , 
2016/8/19, 55, 20, 18, 4, , 
2016/8/20, 57, 12, 13, 3, , 
2016/8/21, 34, 25, 18, 6, , 
2016/8/22, 63, 15, 18, 7, , 
2016/8/23, 45, 19, 25, 7, , 
2016/8/24, 54, 6, 45, 7, , 
2016/8/25, 19, 7, 43, 8, , 
2016/8/26, 21, 8, 42, 5, , 
2016/8/27, 28, 9, 26, 5, , 
2016/8/28, 31, 9, 24, 5, , 
2016/8/29, 30, 7, 30, 5, , 
2016/8/30, 22, 8, 33, 5, , 
2016/8/31, 30, 9, 32, 7, , 
2016/9/1, 28, 12, 36, 7, , 
2016/9/2, 37, 12, 35, 6, , 
2016/9/3, 40, 11, 40, 7, , 
2016/9/4, 33, 11, 44, 10, , 
2016/9/5, 34, 14, 40, 12, , 
2016/9/6, 44, 10, 35, 8, , 
2016/9/7, 33, 8, 29, 7, , 
2016/9/8, 27, 9, 30, 6, , 
2016/9/9, 29, 9, 34, 7, , 
2016/9/10, 30, 9, 33, 6, , 
2016/9/11, 31, 9, 33, 7, , 
2016/9/12, 31, 9, 36, 7, , 
2016/9/13, 31, 3, 30, 5, , 
2016/9/14, 9, 3, 30, 6, , 
2016/9/15, 10, 4, 30, 9, , 
2016/9/16, 14, 2, 29, 5, , 
2016/9/17, 10, 2, 27, 5, , 
2016/9/18, 8, 2, 32, 5, , 
2016/9/19, 9, 5, 33, 8, , 
2016/9/20, 17, 7, 38, 10, , 
2016/9/21, 25, 11, 39, 11, , 
2016/9/22, 38, 9, 38, 9, , 
2016/9/23, 32, 8, 41, 7, , 
2016/9/24, 29, 8, 39, 7, , 
2016/9/25, 28, 7, 37, 6, , 
2016/9/26, 25, 8, 34, 7, , 
2016/9/27, 30, 7, 42, 7, 2, 
2016/9/28, 24, 8, 42, 9, 2, 
2016/9/29, 26, 8, 37, 6, 1, 
2016/9/30, 31, 11, 33, 6, 1, 
2016/4/1, 18, 7, 40, 2, 1, 
2016/4/2, 28, 11, 42, 4, 2, 
2016/4/3, 40, 13, 35, 3, 2, 
2016/4/4, 49, 7, 26, 3, 2, 
2016/4/5, 29, 4, 36, 2, , 
2016/4/6, 15, 8, 38, 2, , 
2016/4/7, 27, 3, 35, 2, , 
2016/4/8, 15, 6, 41, 3, 1, 
2016/4/9, 24, 10, 45, 3, 2, 
2016/4/10, 38, 10, 39, 4, 1, 
2016/4/11, 36, 12, 39, 3, 3, 
2016/4/12, 41, 7, 37, 3, 2, 
2016/4/13, 25, 7, 42, 3, 3, 
2016/4/14, 24, 17, 43, 4, 3, 
2016/4/15, 58, 16, 33, 3, 1, 
2016/4/16, 50, 8, 37, 2, , 
2016/4/17, 29, 7, 37, 3, 2, 
2016/4/18, 25, 7, 42, 3, 2, 
2016/4/19, 24, 9, 42, 2, 2, 
2016/4/20, 32, 13, 47, 4, 2, 
2016/4/21, 51, 13, 39, 4, 1, 
2016/4/22, 48, 7, 39, 3, 2, 
2016/4/23, 26, 2, 40, 2, 1, 
2016/4/24, 7, 6, 41, 3, 2, 
2016/4/25, 21, 12, 41, 3, 3, 
2016/4/26, 43, 14, 38, 3, 1, 
2016/4/27, 49, 6, 32, 1, , 
2016/4/28, 23, 9, 39, 3, 1, 
2016/4/29, 37, 10, 36, 2, 2, 
2016/4/30, 35, 4, 40, 2, 1, 
2016/5/1, 14, 4, 43, 2, 1, 
2016/5/2, 15, 8, 48, 3, 2, 
2016/5/3, 27, 11, 49, 4, , 
2016/5/4, 42, 15, 40, 3, 1, 
2016/5/5, 51, 11, 44, 2, , 
2016/5/6, 43, 11, 48, 2, , 
2016/5/7, 42, 10, 40, , , 
2016/5/8, 38, 10, 33, 3, , 
2016/5/9, 38, 8, 22, 3, 2, 
2016/5/10, 30, 7, 42, 2, 2, 
2016/5/11, 23, 3, 40, 3, 3, 
2016/5/12, 12, 3, 38, 8, 3, 
2016/5/13, 11, 4, 43, 9, 4, 
2016/5/14, 15, 5, 48, 5, 3, 
2016/5/15, 20, 8, 45, 9, 2, 
2016/5/16, 32, 11, 45, 10, 2, 
2016/5/17, 40, 14, 37, 7, 2, 
2016/5/18, 53, 9, 39, 7, 1, 
2016/5/19, 34, 12, 39, 8, 4, 
2016/5/20, 42, 14, 37, 7, 5, 
2016/5/21, 49, 13, 37, 5, 6, 
2016/5/22, 45, 5, 35, 4, 3, 
2016/5/23, 17, , , , , 
2016/5/25, 41, , , , , 
2016/5/27, 61, , , , , 
2016/5/31, 21, 7, 47, 7, , 
2016/6/1, 25, 9, 42, 7, 1, 
2016/6/2, 33, 12, 42, 8, 1, 
2016/6/3, 40, , , , , 
2016/6/8, 46, 10, 38, 11, 1, 
2016/6/9, 36, 11, 37, 7, , 
2016/6/10, 43, , , , , 
2016/6/14, 26, 11, 37, 10, 2, 
2016/6/15, 31, 5, 31, 6, , 
2016/6/16, 15, 5, 42, 7, 1, 
2016/6/17, 17, 5, 35, 4, , 
2016/6/18, 16, 4, 38, 4, , 
2016/6/19, 14, 6, 37, 8, 1, 
2016/6/20, 19, 7, 38, 8, 2, 
2016/6/21, 26, 7, 37, 8, , 
2016/6/22, 24, 6, 42, 7, , 
2016/6/23, 24, 11, 40, 12, 2, 
2016/6/24, 37, 8, 34, 13, 1, 
2016/6/25, 28, 9, 31, 5, , 
2016/6/26, 31, 9, 33, 9, , 
2016/6/27, 33, 11, 37, 9, , 
2016/6/28, 37, 11, 35, 7, , 
2016/6/29, 39, 11, 35, 6, , 
2016/6/30, 39, 11, 30, 9, , 
2016/1/4, 8, 8, 24, 4, 2, 
2016/1/5, 25, 2, 27, 2, 1, 
2016/1/6, 10, 3, 22, 2, 2, 
2016/1/7, 7, 3, 21, 3, 2, 
2016/1/8, 11, 4, 25, 2, , 
2016/1/9, 16, 3, 27, 1, , 
2016/1/10, 10, 3, 29, 6, 2, 
2016/1/11, 8, 6, 27, 6, 1, 
2016/1/12, 16, 7, 20, 6, 2, 
2016/1/13, 22, 15, 12, 7, 3, 
2016/1/14, 44, 4, 27, 3, 1, 
2016/1/15, 12, 3, 29, 2, 1, 
2016/1/16, 8, 5, 26, 4, 2, 
2016/1/17, 16, 10, 20, 7, 4, 
2016/1/18, 29, 9, 23, 8, 3, 
2016/1/19, 29, 10, 22, 6, 3, 
2016/1/20, 31, 11, 21, 6, 2, 
2016/1/21, 33, 11, 17, 6, 2, 
2016/1/22, 34, 20, 18, 6, 2, 
2016/1/23, 61, 23, 22, 4, , 
2016/1/24, 69, 20, 23, 4, , 
2016/1/25, 63, 27, 21, 7, , 
2016/1/26, 77, 18, 24, 5, , 
2016/1/27, 58, 24, 14, 7, 2, 
2016/1/28, 66, 35, 6, 8, 1, 
2016/1/29, 91, , 22, 4, , 
2016/2/1, 8, , 18, 7, 3, 
2016/2/3, 12, 3, 29, 4, , 
2016/2/4, 9, 4, 28, 4, , 
2016/2/5, 13, 7, 24, 6, 3, 
2016/2/6, 26, 3, 30, 2, 2, 
2016/2/7, 14, 2, 26, 4, , 
2016/2/8, 7, 2, 25, 4, 1, 
2016/2/9, 6, 3, 27, 4, 2, 
2016/2/10, 6, 2, 21, 3, 2, 
2016/2/11, 10, 4, 20, 4, 1, 
2016/2/12, 12, 2, 20, 2, 2, 
2016/2/13, 9, 2, 30, 2, 2, 
2016/2/14, 7, 2, 30, 3, 2, 
2016/2/15, 5, 3, 30, 5, , 
2016/2/16, 15, 3, 25, 4, , 
2016/2/17, 11, 7, 23, 7, 2, 
2016/2/18, 20, 2, 29, 4, , 
2016/2/19, 11, 4, 31, 3, 1, 
2016/2/20, 14, 3, 32, 3, , 
2016/2/21, 13, 13, 24, 7, 2, 
2016/2/22, 23, 20, 29, 5, , 
2016/2/23, 40, 8, 26, 7, 3, 
2016/2/24, 25, 2, 28, 4, 2, 
2016/2/25, 10, 5, 28, 4, 5, 
2016/2/26, 16, 2, 29, 2, 6, 
2016/2/27, 6, 1, 29, 2, 6, 
2016/2/28, 10, 2, 30, 2, 4, 
2016/2/29, 6, 3, 32, 3, , 
2016/3/1, 11, 2, 29, 4, 2, 
2016/3/2, 10, 2, 33, 4, 1, 
2016/3/3, 9, 4, 32, 4, 3, 
2016/3/4, 11, 2, 30, 2, 3, 
2016/3/5, 8, 1, 29, 3, 1, 
2016/3/6, 8, 4, 24, 4, 2, 
2016/3/7, 16, 3, 32, 3, 1, 
2016/3/8, 12, 5, 23, 4, 2, 
2016/3/9, 15, 2, 31, 3, 1, 
2016/3/10, 9, 4, 30, 3, , 
2016/3/11, 16, 5, 35, 4, 1, 
2016/3/12, 18, 11, 36, 2, 2, 
2016/3/13, 45, 11, 32, 2, , 
2016/3/14, 42, 5, 33, 2, 1, 
2016/3/15, 23, 8, 32, 4, 2, 
2016/3/16, 33, 8, 31, 4, 1, 
2016/3/17, 34, 9, 33, 3, , 
2016/3/18, 36, 7, 34, 2, , 
2016/3/19, 30, 9, 36, 2, , 
2016/3/20, 34, 23, 32, 3, 2, 
2016/3/21, 70, 18, 28, 3, 4, 
2016/3/22, 58, 12, 35, 3, 4, 
2016/3/23, 43, 16, 39, 3, 3, 
2016/3/24, 55, 21, 38, 4, 2, 
2016/3/25, 64, 22, 39, 4, 2, 
2016/3/26, 66, 9, 34, 2, 2, 
2016/3/27, 29, 20, 26, 4, 1, 
2016/3/28, 62, 13, 35, 4, 2, 
2016/3/29, 40, 23, 39, 4, 2, 
2016/3/30, 68, 21, 39, 3, 2, 
2016/3/31, 56, 5, 34, 4, 1, 
2015/10/1, 22, 9, 33, 4, 1, 
2015/10/2, 26, 12, 10, 7, , 
2015/10/3, 35, 10, 27, 5, 1, 
2015/10/4, 29, 16, 21, 4, 2, 
2015/10/5, 37, 7, 22, 3, 1, 
2015/10/6, 15, 4, 29, 3, , 
2015/10/7, 9, 6, 23, 5, , 
2015/10/8, 15, 6, 27, 5, 2, 
2015/10/9, 17, 7, 28, 5, 1, 
2015/10/10, 21, 9, 26, 5, 1, 
2015/10/11, 21, 8, 28, 4, , 
2015/10/12, 21, 7, 18, 5, 1, 
2015/10/13, 22, 6, 16, 1, 2, 
2015/10/14, 17, , , , , 
2015/10/16, 26, 10, 43, 2, 1, 
2015/10/17, 34, 13, 44, 2, 2, 
2015/10/18, 42, 12, 28, 3, 3, 
2015/10/19, 42, 10, 27, 3, 1, 
2015/10/20, 33, 7, 28, 2, 2, 
2015/10/21, 23, 6, 32, 5, 2, 
2015/10/22, 20, 10, 21, 4, 2, 
2015/10/23, 30, 11, 25, 3, 2, 
2015/10/24, 36, 13, 25, 2, 2, 
2015/10/25, 43, 11, 22, 4, 2, 
2015/10/26, 37, 12, 23, 2, 2, 
2015/10/27, 39, 3, 27, 2, 1, 
2015/10/28, 11, 7, 26, 4, 2, 
2015/10/29, 23, 8, 31, 4, 1, 
2015/10/30, 26, 8, 23, 2, 2, 
2015/10/31, 29, 13, 31, 2, 2, 
2015/11/1, 45, 10, 32, 3, 4, 
2015/11/2, 30, 10, 24, 4, 2, 
2015/11/3, 30, 9, 20, 4, 2, 
2015/11/4, 25, , , , , 
2015/11/11, 63, 21, 21, 3, 2, 
2015/11/12, 61, 17, 19, 3, 10, 
2015/11/13, 56, 15, 20, 3, 7, 
2015/11/14, 47, 11, 20, 2, 6, 
2015/11/15, 37, 17, 15, 5, 8, 
2015/11/16, 51, 14, 17, 4, 7, 
2015/11/17, 43, 13, 14, 4, 5, 
2015/11/18, 36, 22, 14, 5, 2, 
2015/11/19, 61, 15, 13, 3, 2, 
2015/11/20, 44, 8, 28, , 2, 
2015/11/21, 18, 5, 26, , 2, 
2015/11/22, 16, 6, 25, 8, 1, 
2015/11/23, 15, 7, 24, 8, 1, 
2015/11/24, 21, 6, 25, 6, 1, 
2015/11/25, 19, 6, 31, 3, 1, 
2015/11/26, 14, 13, 27, 11, 2, 
2015/11/27, 35, 7, 21, 7, 1, 
2015/11/28, 24, 5, 26, 4, , 
2015/11/29, 17, 11, 21, 8, , 
2015/11/30, 34, 16, 22, 9, , 
2015/12/1, 48, 26, 15, 10, 2, 
2015/12/2, 72, 20, 21, 9, 2, 
2015/12/3, 60, 25, 16, 10, 2, 
2015/12/4, 68, 22, 20, 7, 1, 
2015/12/5, 64, 23, 23, 7, 1, 
2015/12/6, 67, 18, 22, 5, , 
2015/12/7, 55, 14, 18, 5, 1, 
2015/12/8, 47, 14, 20, 7, , 
2015/12/9, 49, 17, 21, 7, , 
2015/12/10, 55, 19, 8, 7, , 
2015/12/11, 56, 17, 16, 6, 1, 
2015/12/12, 54, 12, 20, 4, , 
2015/12/13, 37, 10, 13, 7, 2, 
2015/12/14, 31, 29, 7, 8, 2, 
2015/12/15, 66, 21, 11, 8, 2, 
2015/12/16, 51, 19, 6, 8, 2, 
2015/12/17, 50, 22, 8, 6, 2, 
2015/12/18, 61, 27, 12, 6, 2, 
2015/12/19, 72, 22, 15, 5, 1, 
2015/12/20, 63, 20, 18, 5, , 
2015/12/21, 57, 20, 21, 6, , 
2015/12/22, 61, 17, 15, 6, , 
2015/12/23, 52, 15, 22, 4, , 
2015/12/24, 48, 13, 20, 4, , 
2015/12/25, 44, 12, 22, 3, , 
2015/12/26, 40, 10, 25, 5, 2, 
2015/12/27, 35, 13, 22, 5, 2, 
2015/12/28, 44, 15, 13, 5, 2, 
2015/12/29, 45, 7, 15, 4, 3, 
2015/12/30, 25, , , , , 
2015/7/1, 13, 5, 37, 6, 6, 
2015/7/2, 12, 5, 43, 5, 2, 
2015/7/3, 14, 6, 48, 5, 2, 
2015/7/4, 12, 5, 46, 4, 3, 
2015/7/5, 14, 7, 43, 6, 3, 
2015/7/6, 23, 9, 44, 5, 4, 
2015/7/7, 23, 7, 39, 4, 2, 
2015/7/8, 21, 4, 31, 3, 1, 
2015/7/9, 14, 4, 32, 4, 2, 
2015/7/10, 14, 4, 33, , 2, 
2015/7/11, 12, 4, 37, 3, 3, 
2015/7/12, 15, 5, 33, 4, 3, 
2015/7/13, 18, 6, 31, 4, 4, 
2015/7/14, 19, 5, 33, 5, 5, 
2015/7/15, 18, 5, 38, 5, 6, 
2015/7/16, 16, 6, 34, 5, 4, 
2015/7/17, 17, 6, 30, 6, 1, 
2015/7/18, 20, 6, 33, 4, 1, 
2015/7/19, 18, 7, 30, 4, 1, 
2015/7/20, 26, 7, 25, 2, 1, 
2015/7/21, 28, 5, 32, 3, , 
2015/7/22, 15, 3, 26, 2, 1, 
2015/7/23, 10, 6, 34, 3, 1, 
2015/7/24, 18, 3, 24, 2, 1, 
2015/7/25, 11, 4, 25, 3, 2, 
2015/7/26, 13, 5, 25, 2, 1, 
2015/7/27, 17, 5, 23, 2, 1, 
2015/7/28, 17, 7, 23, 3, 1, 
2015/7/29, 23, 3, 20, 2, 2, 
2015/7/30, 9, 2, 23, 3, , 
2015/7/31, 9, 2, 31, 3, , 
2015/8/1, 9, 3, 35, 3, , 
2015/8/2, 15, 4, 31, 3, , 
2015/8/3, 12, 3, 31, 3, 1, 
2015/8/4, 10, 3, 29, 2, , 
2015/8/5, 11, 3, 25, 2, 1, 
2015/8/6, 11, 7, 9, 2, 1, 
2015/8/7, 21, , , , , 
2015/8/9, 21, 4, 22, 5, 1, 
2015/8/10, 12, 5, 18, 5, , 
2015/8/11, 18, 5, 19, 4, , 
2015/8/12, 17, 6, 20, 5, 2, 
2015/8/13, 18, 3, 24, 5, 1, 
2015/8/14, 7, 1, 15, 5, 2, 
2015/8/15, 7, 1, 23, 4, 1, 
2015/8/16, 6, 2, 22, 5, 1, 
2015/8/17, 7, 2, 22, 4, , 
2015/8/18, 7, 2, 24, 5, , 
2015/8/19, 9, 2, 24, 5, 2, 
2015/8/20, 8, 3, 24, 4, 1, 
2015/8/21, 11, 2, 24, 4, , 
2015/8/22, 8, 2, 22, 4, , 
2015/8/23, 6, 2, 25, 2, , 
2015/8/24, 6, 2, 25, 4, , 
2015/8/25, 7, 2, 25, 4, , 
2015/8/26, 6, 4, 6, 5, , 
2015/8/27, 14, , , , , 
2015/8/29, 9, 3, 24, 4, 2, 
2015/8/30, 11, 7, 14, 4, , 
2015/8/31, 19, 2, 26, 5, 12, 
2015/9/1, 9, 2, 23, 5, , 
2015/9/2, 9, 5, 26, 5, 5, 
2015/9/3, 15, 5, 24, 4, 9, 
2015/9/4, 15, 4, 26, 5, 4, 
2015/9/5, 10, 5, 23, 6, 10, 
2015/9/6, 14, 6, 15, 6, 20, 
2015/9/7, 19, 7, 24, 6, 30, 
2015/9/8, 25, 7, 30, 6, 38, 
2015/9/9, 21, 12, 5, 9, 43, 
2015/9/10, 33, 7, 19, 7, 2, 
2015/9/11, 20, , 29, 7, 1, 
2015/9/14, 11, 9, 37, 6, , 
2015/9/15, 20, 9, 30, 4, , 
2015/9/16, 15, 5, 34, 4, 1, 
2015/9/17, 10, 7, 30, 6, , 
2015/9/18, 14, 7, 34, 6, , 
2015/9/19, 13, 7, 33, 6, 1, 
2015/9/20, 17, 8, 32, 4, , 
2015/9/21, 20, 13, 37, 6, 1, 
2015/9/22, 33, 7, 30, 5, 2, 
2015/9/23, 17, 5, 33, 3, 2, 
2015/9/24, 10, 7, 34, 5, 2, 
2015/9/25, 17, , , , , 
2015/9/28, 17, 5, 24, 5, 2, 
2015/9/29, 14, 4, 32, 3, 1, 
2015/9/30, 13, 8, 31, 4, , 
2015/4/1, 25, 15, 37, 8, 1, 
2015/4/2, 42, 20, 39, 7, 2, 
2015/4/3, 56, 19, 33, 5, , 
2015/4/4, 51, 11, 34, 7, 1, 
2015/4/5, 30, 10, 41, 2, 1, 
2015/4/6, 28, 12, 44, 8, 2, 
2015/4/7, 36, 12, 46, 7, , 
2015/4/8, 30, 10, 47, 7, 1, 
2015/4/9, 28, 15, 47, 5, 2, 
2015/4/10, 45, 18, 45, 7, 2, 
2015/4/11, 54, 17, 48, 3, 1, 
2015/4/12, 45, 18, 55, 8, 3, 
2015/4/13, 45, 27, 44, 10, 5, 
2015/4/14, 59, 26, 34, 12, 2, 
2015/4/15, 61, 27, 40, 8, 1, 
2015/4/16, 69, 13, 38, 6, 2, 
2015/4/17, 40, 15, 44, 6, 2, 
2015/4/18, 48, 9, 42, 6, , 
2015/4/19, 35, 12, 43, 8, , 
2015/4/20, 34, 13, 42, 9, 3, 
2015/4/21, 40, 20, 45, 8, , 
2015/4/22, 56, 38, 38, 9, 4, 
