date;pm25;pm10;o3;no2;so2;co
2015/7/29; 41; 10; 19; 4; 5; 
2015/7/30; 25; 14; 20; 5; 6; 
2015/7/31; 54; 12; 30; 6; 4; 
2015/8/1; 42; 13; 18; 17; 2; 
2015/8/2; 42; 17; 21; 22; 5; 
2015/8/3; 48; 15; 25; 5; 1; 
2015/8/4; 49; 16; 16; 6; 1; 
2015/8/5; 40; 17; 15; 19; 3; 
2015/8/6; 45; 19; 22; 8; 2; 
2015/8/7; 59; 6; 24; 2; 2; 
2015/8/8; 22; 8; 24; 4; 3; 
2015/8/9; 28; 9; 17; 10; 2; 
2015/8/10; 35; 22; 17; 16; 1; 
2015/8/11; 47; 25; 23; 8; 1; 
2015/8/12; 76; 12; 26; 2; 1; 
2015/8/13; 30; 6; 11; 7; 1; 
2015/8/14; 15; 4; 21; 1; ; 
2015/8/15; 24; ; ; ; ; 
2015/8/17; 43; 11; 21; 4; 3; 
2015/8/18; 45; 12; 21; 6; ; 
2015/8/19; 43; 12; 17; 13; 2; 
2015/8/20; 44; 31; 16; 20; 2; 
2015/8/21; 48; 17; 30; 5; 1; 
2015/8/22; 48; 16; 22; 2; 1; 
2015/8/23; 49; 8; 20; 2; 7; 
2015/8/24; 24; 16; 23; 5; 2; 
2015/8/25; 20; 16; 31; 5; ; 
2015/8/26; 25; 11; 22; 4; 2; 
2015/8/27; 27; 10; 17; 4; 2; 
2015/8/28; 27; 15; 32; 6; 1; 
2015/8/29; 42; 14; 27; 4; 1; 
2015/8/30; 52; 20; 25; 2; 1; 
2015/8/31; 44; 6; 19; 4; ; 
2015/9/1; 27; 8; 24; 3; 3; 
2015/9/2; 46; 9; 25; 3; 3; 
2015/9/3; 43; 8; 28; 4; 5; 
2015/9/4; 31; 8; 23; 4; 6; 
2015/9/5; 20; 9; 24; 3; 5; 
2015/9/6; 26; 12; 27; 5; 5; 
2015/9/7; 34; 14; 16; 9; 3; 
2015/9/8; 24; 12; 17; 14; 3; 
2015/9/9; 22; 13; 20; 8; 1; 
2015/9/10; 33; 13; 12; 13; 1; 
2015/9/11; 39; 16; 13; 19; 2; 
2015/9/12; 44; 11; 27; 1; 1; 
2015/9/13; 32; 6; 21; 2; 4; 
2015/9/14; 25; 15; 26; 3; ; 
2015/9/15; 29; 4; 21; 1; 4; 
2015/9/16; 23; 6; 24; 2; 4; 
2015/9/17; 26; 6; 5; 10; 3; 
2015/9/18; 24; 11; 16; 6; 1; 
2015/9/19; 35; 8; 15; 7; 1; 
2015/9/20; 36; 10; 12; 17; 1; 
2015/9/21; 34; 15; 16; 11; ; 
2015/9/22; 65; 8; 20; 8; ; 
2015/9/23; 34; 8; 18; 7; ; 
2015/9/24; 33; 11; 10; 21; ; 
2015/9/25; 35; 9; 9; 18; 1; 
2015/9/26; 39; 12; 16; 6; ; 
2015/9/27; 46; 13; 15; 14; ; 
2015/9/28; 34; 14; 9; 17; ; 
2015/9/29; 37; 13; 23; 12; ; 
2015/9/30; 45; 13; 22; 15; 1; 
2015/4/1; 34; 15; 38; 14; 6; 
2015/4/2; 57; 12; 20; 12; 6; 
2015/4/3; 28; 22; 31; 4; 8; 
2015/4/4; 60; 24; 24; 4; 8; 
2015/4/5; 59; 18; 27; 6; 7; 
2015/4/6; 65; 18; 17; 11; 7; 
2015/4/7; 42; 23; 21; 12; 5; 
2015/4/8; 62; 23; 30; 6; 5; 
2015/4/9; 45; 15; 23; 4; 10; 
2015/4/10; 49; 8; 10; 12; 4; 
2015/4/11; 31; 17; 12; 10; 4; 
2015/4/12; 57; 28; 14; 13; 4; 
2015/4/13; 62; 45; 11; 25; 5; 
2015/4/14; 91; 33; 25; 10; 1; 
2015/4/15; 61; 15; 20; 10; 3; 
2015/4/16; 47; 19; 23; 3; 4; 
2015/4/17; 58; 13; 20; 3; 2; 
2015/4/18; 43; 7; 24; 1; 8; 
2015/4/19; 25; 10; 35; 5; 2; 
2015/4/20; 31; 12; 17; 15; 5; 
2015/4/21; 39; 16; 18; 13; 6; 
2015/4/22; 37; 11; 11; 12; 6; 
2015/4/23; 23; 13; 16; 9; 3; 
2015/4/24; 41; 9; 22; 1; 3; 
2015/4/25; 36; 8; 27; 2; 2; 
2015/4/26; 20; 5; 21; 4; 4; 
2015/4/27; 24; 11; 26; 4; 7; 
2015/4/28; 35; 9; 17; 8; 4; 
2015/4/29; 29; 12; 21; 5; 6; 
2015/4/30; 39; 9; 17; 1; 4; 
2015/5/1; 33; 7; 13; ; 1; 
2015/5/2; 32; 10; 25; ; 1; 
2015/5/3; 39; 15; 18; 2; 1; 
2015/5/4; 58; 8; 36; 2; 3; 
2015/5/5; 19; 6; 28; 3; 4; 
2015/5/6; 20; 10; 23; 9; 6; 
2015/5/7; 33; 11; 26; 2; 1; 
2015/5/8; 34; 10; 22; 5; 2; 
2015/5/9; 38; 19; 19; 7; 1; 
2015/5/10; 64; 24; 26; 7; 3; 
2015/5/11; 71; 31; 28; 10; 3; 
2015/5/12; 73; 28; 31; 6; 2; 
2015/5/13; 64; 21; 30; 1; 2; 
2015/5/14; 39; 11; 22; 9; 8; 
2015/5/15; 25; 9; 30; 1; 4; 
2015/5/16; 27; ; ; ; ; 
2015/5/18; 42; 19; 28; 3; 14; 
2015/5/19; 57; 9; 31; 3; 1; 
2015/5/20; 22; 9; 31; 2; 5; 
2015/5/21; 23; 12; 31; 2; 8; 
2015/5/22; 40; 22; 29; 5; 8; 
2015/5/23; 83; 18; 21; 2; 3; 
2015/5/24; 54; 23; 24; 5; 6; 
2015/5/25; 72; 16; 21; 4; 8; 
2015/5/26; 41; 27; 28; 4; 7; 
2015/5/27; 72; 21; 27; 5; 6; 
2015/5/28; 57; 25; 29; 4; 2; 
2015/5/29; 78; 13; 24; 4; 6; 
2015/5/30; 45; 14; 19; 3; 2; 
2015/5/31; 34; 13; 20; 3; 1; 
2015/6/1; 54; 20; 14; 9; 2; 
2015/6/2; 60; 23; 26; 4; ; 
2015/6/3; 57; 24; 16; 12; 1; 
2015/6/4; 73; 20; 24; 9; 1; 
2015/6/5; 61; 27; 23; 4; 2; 
2015/6/6; 93; 13; 22; 2; ; 
2015/6/7; 58; 15; 21; 5; 1; 
2015/6/8; 60; 16; 33; 4; 1; 
2015/6/9; 57; 14; 27; 5; 1; 
2015/6/10; 59; 11; 30; 3; ; 
2015/6/11; 40; 15; 30; 3; 1; 
2015/6/12; 40; 12; 16; 5; 1; 
2015/6/13; 39; 6; 23; 2; 6; 
2015/6/14; 26; 13; 24; 4; 7; 
2015/6/15; 54; 73; 24; 4; 3; 
2015/6/16; 111; 21; 26; 6; 4; 
2015/6/17; 74; 23; 30; 4; 5; 
2015/6/18; 77; 34; 18; 9; 2; 
2015/6/19; 100; 30; 14; 4; 6; 
2015/6/20; 95; ; ; ; ; 
2015/6/22; 48; 16; 18; 4; 2; 
2015/6/23; 55; 10; 15; 7; 2; 
2015/6/24; 38; 17; 16; 11; ; 
2015/6/25; 51; 21; 18; 18; 1; 
2015/6/26; 69; 15; 22; 6; 2; 
2015/6/27; 52; 13; 21; 7; 1; 
2015/6/28; 49; 13; 17; 4; 1; 
2015/6/29; 46; 24; 29; 9; 1; 
2015/6/30; 61; 109; 35; 6; 1; 
2015/1/1; 18; 7; 12; 13; 5; 
2015/1/2; 19; 21; 7; 20; 12; 
2015/1/3; 64; 8; 11; 15; 11; 
2015/1/4; 32; 8; 5; 18; 13; 
2015/1/5; 15; 14; 7; 10; 8; 
2015/1/6; 44; 29; 4; 18; 8; 
2015/1/7; 89; 14; 12; 9; 2; 
2015/1/8; 16; 15; 7; 5; ; 
2015/1/9; 45; 17; 16; 14; 10; 
2015/1/10; 60; 15; 8; 10; 10; 
2015/1/11; 70; 12; 6; 15; 4; 
2015/1/12; 42; 13; 21; 5; 8; 
2015/1/13; 37; 12; 21; 4; 6; 
2015/1/14; 51; 11; 21; 2; 4; 
2015/1/15; 30; 6; 25; 2; 8; 
2015/1/16; 18; 5; 21; 4; ; 
2015/1/17; 13; 8; 23; ; 8; 
2015/1/18; 22; 5; 26; 4; 1; 
2015/1/19; 12; 7; 18; 7; 5; 
2015/1/20; 18; 11; 21; 5; ; 
2015/1/21; 36; 5; 21; 5; 3; 
2015/1/22; 12; 4; 22; 6; 3; 
2015/1/23; 24; 16; 11; 18; 6; 
2015/1/24; 57; 8; 29; ; 7; 
2015/1/25; 12; 31; 21; 11; 5; 
2015/1/26; 78; 11; 16; 9; 4; 
2015/1/27; 25; 10; 22; 7; 4; 
2015/1/28; 29; 14; 19; 3; 5; 
2015/1/29; 62; 4; 21; 4; 1; 
2015/1/30; 15; 2; 32; 1; 5; 
2015/1/31; 15; 9; 24; 1; 3; 
2015/2/1; 12; 6; 23; 1; 1; 
2015/2/2; 15; 2; 25; 5; 1; 
2015/2/3; 16; 8; 26; 4; ; 
2015/2/4; 19; 7; 27; 2; 2; 
2015/2/5; 21; 7; 23; 9; 1; 
2015/2/6; 20; 14; 17; 4; 1; 
2015/2/7; 48; 24; 25; 6; 2; 
2015/2/8; 78; 33; 26; 8; 3; 
2015/2/9; 93; 20; 27; 18; ; 
2015/2/10; 21; 22; 19; 15; 3; 
2015/2/11; 36; 23; 15; 16; 1; 
2015/2/12; 60; 25; 20; 5; 3; 
2015/2/13; 47; 5; 27; 4; ; 
2015/2/14; 9; 7; 19; ; 3; 
2015/2/15; 22; 9; 29; 2; 1; 
2015/2/16; 19; 6; 28; 1; ; 
2015/2/17; 8; 38; 26; 9; 4; 
2015/2/18; 95; 13; 21; 18; 3; 
2015/2/19; 36; 14; 22; 6; 1; 
2015/2/20; 48; 10; 28; 3; 3; 
2015/2/21; 46; 5; 34; 2; 4; 
2015/2/22; 14; 4; 17; ; 2; 
2015/2/23; 20; 4; 21; 3; 1; 
2015/2/24; 11; 6; 19; 3; 3; 
2015/2/25; 6; 7; 17; 3; ; 
2015/2/26; 14; 6; 30; 3; 10; 
2015/2/27; 16; 10; 24; 6; 10; 
2015/2/28; 26; 6; 18; ; 9; 
2015/3/1; 34; 6; 18; 1; 5; 
2015/3/2; 25; 7; 17; 2; 3; 
2015/3/3; 25; 5; 30; 2; 9; 
2015/3/4; 11; 15; 26; 5; 7; 
2015/3/5; 29; 32; 23; 7; 2; 
2015/3/6; 79; 11; 11; 19; 10; 
2015/3/7; 32; 14; 26; 8; 8; 
2015/3/8; 27; 15; 19; 17; 9; 
2015/3/9; 34; 15; 13; 17; 7; 
2015/3/10; 36; 19; 21; 26; 6; 
2015/3/11; 39; 27; 30; 18; 9; 
2015/3/12; 71; 32; 28; 3; 8; 
2015/3/13; 66; ; ; ; ; 
2015/3/16; 84; 22; 20; 10; 10; 
2015/3/17; 63; 34; 24; 10; 9; 
2015/3/18; 92; 23; 26; 4; 7; 
2015/3/19; 98; 30; 32; 21; 3; 
2015/3/20; 112; 31; 22; 9; 3; 
2015/3/21; 115; 5; 27; 2; 2; 
2015/3/22; 24; 13; 21; 7; 2; 
2015/3/23; 57; 10; 22; 5; 1; 
2015/3/24; 39; 4; 29; 5; 4; 
2015/3/25; 9; 8; 26; 5; 3; 
2015/3/26; 18; 6; 14; 11; 4; 
2015/3/27; 15; 13; 18; 9; 8; 
2015/3/28; 49; 11; 18; 8; 5; 
2015/3/29; 46; 10; 25; 4; 1; 
2015/3/30; 35; 13; 28; 13; 5; 
2015/3/31; 34; 10; 32; 1; 4; 
2014/10/1; 56; 21; 23; 4; 2; 
2014/10/2; 72; 15; 8; 14; 4; 
2014/10/3; 52; 17; 9; 12; 1; 
2014/10/4; 30; ; ; ; ; 
2014/10/8; 28; 6; 15; 1; 3; 
2014/10/9; 23; 14; 9; 8; 2; 
2014/10/10; 46; 12; 10; 8; 3; 
2014/10/11; 36; 6; 22; 1; 1; 
2014/10/12; 18; 8; 19; 2; 2; 
2014/10/13; 22; 9; 15; 10; 2; 
2014/10/14; 35; 8; 20; 5; 1; 
2014/10/15; 23; 8; 15; 1; 2; 
2014/10/16; 16; 7; 18; 3; 21; 
2014/10/17; 35; ; ; ; ; 
2014/10/20; 76; 37; 6; 13; 5; 
2014/10/21; 50; 20; 19; 8; 6; 
2014/10/22; 64; 11; 7; 17; 10; 
2014/10/23; 15; 21; 5; 13; 5; 
2014/10/24; 42; 20; 6; 11; 5; 
2014/10/25; 35; 19; 6; 7; 4; 
2014/10/26; 26; 20; 5; 13; 6; 
2014/10/27; 40; 18; 5; 9; 6; 
2014/10/28; 46; 20; 5; 11; 3; 
2014/10/29; 37; 23; 6; 17; ; 
2014/10/30; 45; 20; 8; 8; 6; 
2014/10/31; 51; 17; 4; 10; 5; 
2014/11/1; 37; 22; 14; 3; 4; 
2014/11/2; 50; 10; 20; 1; 4; 
2014/11/3; 29; 8; 21; 6; 8; 
2014/11/4; 13; 6; 19; 7; 3; 
2014/11/5; 15; 10; 11; 9; 7; 
2014/11/6; 27; 4; 19; 1; 2; 
2014/11/7; 22; 12; 19; 4; 9; 
2014/11/8; 24; 6; 22; 2; 6; 
2014/11/9; 23; 11; 14; 7; 6; 
2014/11/10; 30; 3; 23; 2; 7; 
2014/11/11; 21; 8; 22; 1; 4; 
2014/11/12; 13; 7; 24; 2; 3; 
2014/11/13; 21; 6; 25; 9; 4; 
2014/11/14; 26; 8; 24; 2; 1; 
2014/11/15; 17; 9; 25; 1; 3; 
2014/11/16; 22; 5; 24; 3; 1; 
2014/11/17; 19; 7; 20; 7; 5; 
2014/11/18; 20; 9; 17; 7; 4; 
2014/11/19; 38; 10; 16; 6; 4; 
2014/11/20; 34; 19; 11; 8; 4; 
2014/11/21; 55; 18; 8; 6; 1; 
2014/11/22; 55; 59; 16; 2; ; 
2014/11/23; 77; 35; 11; 5; 4; 
2014/11/24; 66; 16; 10; 5; ; 
2014/11/25; 54; 19; 8; 8; 1; 
2014/11/26; 36; 11; 17; 5; 5; 
2014/11/27; 23; 7; 29; 1; ; 
2014/11/28; 16; 6; 22; 5; 2; 
2014/11/29; 21; 7; 22; 1; ; 
2014/11/30; 28; 16; 24; 3; 1; 
2014/12/1; 39; 6; 20; 3; 6; 
2014/12/2; 21; 10; 16; 4; 3; 
2014/12/3; 24; 11; 11; 9; ; 
2014/12/4; 35; 14; 3; 13; 2; 
2014/12/5; 31; 10; 22; 4; 3; 
2014/12/6; 23; 8; 26; 4; 1; 
2014/12/7; 22; 10; 11; 11; 1; 
2014/12/8; 27; 5; 28; 2; 4; 
2014/12/9; 20; 12; 14; 16; 2; 
2014/12/10; 31; 14; 3; 20; 7; 
2014/12/11; 50; 11; 19; 5; 1; 
2014/12/12; 37; 10; 24; 3; ; 
2014/12/13; 38; 14; 15; 4; 5; 
2014/12/14; 53; 9; 25; 6; 1; 
2014/12/15; 33; 11; 14; 4; 5; 
2014/12/16; 43; 6; 18; 7; ; 
2014/12/17; 18; 14; 11; 15; 5; 
2014/12/18; 41; 12; 9; 9; 4; 
2014/12/19; 43; 12; 7; 9; 2; 
2014/12/20; 28; 9; 18; 5; 8; 
2014/12/21; 31; 7; 3; 15; 7; 
2014/12/22; 17; 9; 21; 10; 2; 
2014/12/23; 22; 11; 3; 11; 9; 
2014/12/24; 34; 17; 4; 10; 4; 
2014/12/25; 51; 7; 19; 6; 1; 
2014/12/26; 17; 6; 17; 4; 4; 
2014/12/27; 18; 8; 27; 2; 5; 
2014/12/28; 29; ; ; ; ; 
2014/9/26; 58; 20; 14; 2; ; 
2014/9/27; 59; 20; 19; ; 1; 
2014/9/28; 63; 10; 12; 3; 2; 
2014/9/29; 42; 32; 23; ; 1; 
2014/9/30; 80; 16; 18; 1; 2; 
2024/12/31; ; 6; 16; 1; 4; 
2025/3/3; ; 4; 25; 5; 2; 
2024/7/17; ; 17; 40; 1; 1; 
2024/7/21; ; 18; 21; 4; 4; 
2024/7/25; ; 12; 29; 2; ; 
2024/7/29; ; 28; 11; 3; 18; 
2024/8/4; ; 13; 8; 6; 1; 
2024/8/15; ; 2; ; 1; 3; 
2024/8/16; ; 10; 17; 1; 4; 
2024/8/18; ; 7; 26; 1; 2; 
2024/8/22; ; 16; 6; 7; 3; 
2024/8/29; ; 14; 31; 2; 1; 
2023/1/1; ; 4; 26; 5; 1; 
2023/1/8; ; 7; 30; 2; ; 
2022/10/23; ; 7; 27; 1; ; 
2022/11/2; ; 3; 24; 2; ; 
2022/11/27; ; 6; 23; 4; 1; 
2022/12/11; ; 3; 24; 1; 1; 
2022/9/4; ; 1; 31; ; 26; 
2022/1/15; ; 9; 5; 23; 5; 
2021/7/25; ; 16; 41; 2; 1; 
2021/9/19; ; 5; 26; 2; 1; 
2021/5/3; ; 21; 42; 2; 1; 
2019/12/31; ; 11; 20; 10; 2; 
2020/3/18; ; 6; 30; ; ; 
2018/12/31; ; 8; 28; 4; ; 
2019/1/7; ; 8; 25; ; 3; 
2018/12/25; ; 14; 11; 9; 3; 
2018/4/8; ; 4; 39; 7; 6; 
2018/4/22; ; 27; 35; 5; 6; 
2018/5/13; ; 8; 32; 5; ; 
2018/5/14; ; 10; 31; 6; ; 
2018/5/15; ; 13; 31; 5; 1; 
2018/2/12; ; 8; 22; 2; 2; 
2018/3/6; ; 3; 14; 3; 2; 
2018/3/25; ; 2; 43; 4; 1; 
2017/4/2; ; 7; 22; 7; 2; 
2017/5/2; ; 10; 16; 5; 2; 
2017/1/1; ; 10; 13; 7; 1; 
2017/1/15; ; 2; 13; 2; 2; 
2017/1/19; ; 16; 14; 10; 3; 
2017/1/20; ; 15; 5; 10; 1; 
2017/1/21; ; 7; 13; 7; 1; 
2017/1/22; ; 10; 22; 4; 1; 
2017/1/23; ; 12; 18; 7; 1; 
2017/1/24; ; 9; 6; 16; 2; 
2017/1/25; ; 20; 21; 7; 2; 
2017/1/26; ; 14; 27; 2; 4; 
2017/1/27; ; 5; 23; ; 2; 
2017/1/28; ; 10; 18; 7; 2; 
2017/1/29; ; 3; 21; ; 1; 
2017/1/30; ; 5; 18; 2; 3; 
2017/1/31; ; 6; 21; ; 1; 
2017/2/1; ; 4; 27; ; ; 
2017/2/2; ; 13; 32; 1; 2; 
2017/2/3; ; 6; 32; ; 3; 
2017/2/4; ; 5; 34; ; 2; 
2017/2/5; ; 6; 25; 1; 3; 
2017/2/6; ; 9; 22; 1; 1; 
2017/2/7; ; 4; 30; 5; 1; 
2017/2/8; ; 7; 18; 8; 5; 
2016/10/30; ; 7; 13; 13; 1; 
2016/12/13; ; 8; 17; 1; 2; 
2016/6/5; ; 13; 12; 8; 1; 
2016/1/3; ; 3; 30; 2; 1; 
2015/8/16; ; 5; 21; 4; 1; 
2015/5/17; ; 16; 15; 9; 9; 
2015/6/21; ; 16; 11; 15; 6; 
2014/12/31; ; 8; 22; 4; 9; 
2015/3/15; ; 34; 27; 14; 1; 
2014/10/7; ; 8; 18; 1; 1; 
2014/10/19; ; 36; 11; 14; 4; 
2014/9/25; ; 23; 15; ; 2; 
2021/11/1; ; ; 26; 1; 9; 
2018/3/5; ; ; 16; 2; 3; 
2018/3/24; ; ; 36; 1; 1; 
2022/9/3; ; ; ; ; ; 
2021/5/2; ; ; ; ; ; 
2020/3/17; ; ; ; ; ; 
