date;pm25;pm10;o3;no2;so2;co
2024/8/22; ; ; 17; 1; 5; 
2024/8/29; ; ; 30; 2; 2; 
2022/1/15; ; ; 14; 11; 12; 
2021/7/25; ; ; 36; 1; 9; 
2021/9/9; ; ; 31; 2; 1; 
2021/9/19; ; ; 28; 1; ; 
2018/12/24; ; ; 19; ; 4; 
2018/4/7; ; ; 32; 1; 7; 
2018/4/8; ; ; 34; 3; 5; 
2018/4/22; ; ; 32; 1; 6; 
2018/4/29; ; ; 36; 1; 4; 
2018/2/12; ; ; 10; 10; 23; 
2018/3/5; ; ; 31; 3; 8; 
2018/3/6; ; ; 30; 4; 7; 
2018/3/24; ; ; 28; 3; 7; 
2018/3/25; ; ; 29; 6; 5; 
2025/5/4; ; ; ; 2; 7; 
2025/6/8; ; ; ; 1; 2; 
2025/3/20; ; ; ; 2; 5; 
2015/8/4; ; ; ; ; ; 
2015/8/9; ; ; ; ; ; 
