date,pm25,pm10,o3,no2,so2,co
2018/5/31, , 8, 38, 3, , 
2018/6/1, , 10, 39, 2, , 
2018/6/2, , 11, 38, 2, , 
2018/6/3, , 10, 30, 3, , 
2018/6/4, , 11, 35, 3, , 
2018/6/5, , 10, 33, 3, , 
2018/6/6, , 8, 37, 3, , 
2018/6/7, , 10, 34, 4, , 
2018/6/8, , 16, 24, 2, , 
2018/6/9, , 13, 30, 2, , 
2018/6/10, , 10, 33, 3, , 
2018/6/11, , 10, 38, 4, , 
2018/6/12, , 17, 36, 2, , 
2018/6/13, , 18, 31, 1, , 
2018/6/14, , 14, 26, 2, , 
2018/6/15, , 15, 29, 1, , 
2018/6/16, , 12, 31, 1, , 
2018/6/17, , 10, 28, 2, , 
2018/6/18, , 20, 35, 2, , 
2018/6/19, , 15, 45, 5, , 
2018/6/20, , 18, 44, 4, , 
2018/6/21, , 23, 35, 2, , 
2018/6/22, , 23, 43, 3, , 
2018/6/23, , 19, 41, 4, , 
2018/6/24, , 19, 43, 3, , 
2018/6/25, , 21, 46, 4, , 
2018/6/26, , 23, 42, 5, , 
2018/6/27, , 32, 31, 2, , 
2018/6/28, , 23, 43, 4, , 
2018/6/29, , 18, 43, 2, , 
2018/6/30, , 24, 43, 3, , 
2018/1/15, , 7, 19, 11, , 
2018/1/16, , 13, 33, 4, , 
2018/1/17, , 15, 21, 9, , 
2018/1/18, , 12, 28, 6, , 
2018/1/19, , 7, 24, 5, , 
2018/1/20, , 3, 21, 3, , 
2018/1/21, , 2, 19, 5, , 
2018/1/22, , 6, 23, 4, , 
2018/1/23, , 6, 9, 6, , 
2018/1/24, , 12, 17, 5, , 
2018/1/25, , 21, 29, 4, , 
2018/1/26, , 3, 29, 2, , 
2018/1/27, , 3, 24, 4, , 
2018/1/28, , 5, 23, 9, , 
2018/1/29, , 8, 22, 11, , 
2018/1/30, , 12, 20, 12, , 
2018/1/31, , 21, 28, 7, , 
2018/2/1, , 11, 29, 3, , 
2018/2/2, , 5, 26, 3, , 
2018/2/3, , 2, 30, 3, , 
2018/2/4, , 2, 23, 4, , 
2018/2/5, , 1, 26, 3, , 
2018/2/6, , 6, 27, 4, , 
2018/2/7, , 7, 25, 5, , 
2018/2/8, , 6, 26, 8, , 
2018/2/9, , 7, 30, 3, , 
2018/2/10, , 3, 26, 3, , 
2018/2/11, , 2, 31, 3, , 
2018/2/12, , 2, 24, 7, , 
2018/2/13, , 7, 19, 9, , 
2018/2/14, , 11, 21, 9, , 
2018/2/15, , 7, 20, 7, , 
2018/2/16, , 9, 34, 4, , 
2018/2/17, , 6, 32, 3, , 
2018/2/18, , 5, 29, 5, , 
2018/2/19, , 3, 32, 4, , 
2018/2/20, , 3, 32, 3, , 
2018/2/21, , 5, 32, 4, , 
2018/2/22, , 21, 27, 6, , 
2018/2/23, , 24, 33, 10, , 
2018/2/24, , 25, 36, 7, , 
2018/2/25, , 23, 34, 6, , 
2018/2/26, , 25, 33, 7, , 
2018/2/27, , 22, 29, 5, , 
2018/2/28, , 16, 29, 3, , 
2018/3/1, , 6, 33, 5, , 
2018/3/2, , 6, 35, 5, , 
2018/3/3, , 5, 35, 7, , 
2018/3/4, , 3, 33, 3, , 
2018/3/5, , 2, 34, 4, , 
2018/3/6, , 2, 34, 8, , 
2018/3/7, , 5, 34, 3, , 
2018/3/8, , 5, 26, 4, , 
2018/3/9, , 6, 29, 3, , 
2018/3/10, , 5, 33, 3, , 
2018/3/11, , 4, 33, 6, , 
2018/3/12, , 3, 31, 5, , 
2018/3/13, , 6, 35, 5, , 
2018/3/14, , 8, 40, 4, , 
2018/3/15, , 5, 35, 6, , 
2018/3/16, , 4, 34, 5, , 
2018/3/17, , 5, 35, 4, , 
2018/3/18, , 3, 33, 5, , 
2018/3/19, , 5, 34, 3, , 
2018/3/20, , 10, 36, 4, , 
2018/3/21, , 14, 39, 3, , 
2018/3/22, , 12, 33, 5, , 
2018/3/23, , 10, 36, 3, , 
2018/3/24, , 4, 35, 2, , 
2018/3/25, , 2, 37, 3, , 
2018/3/26, , 4, 28, 5, , 
2018/3/27, , 9, 30, 6, , 
2018/3/28, , 11, 39, 4, , 
2018/3/29, , 7, 42, 3, , 
2018/3/30, , 6, 38, 2, , 
2018/3/31, , 5, 37, 3, , 
2017/10/1, , 2, 21, 3, , 
2017/10/2, , 4, 18, 4, , 
2017/10/3, , 7, 25, 5, , 
2017/10/4, , 16, 26, 6, , 
2017/10/5, , 16, 28, 2, , 
2017/10/6, , 8, 31, 4, , 
2017/10/7, , 11, 30, 3, , 
2017/10/8, , 10, 28, 4, , 
2017/10/9, , 10, 28, 8, , 
2017/10/10, , 21, 33, 9, , 
2017/10/11, , 30, 34, 7, , 
2017/10/12, , 31, 38, 9, , 
2017/10/13, , 33, 34, 6, , 
2017/10/14, , 36, 30, 3, , 
2017/10/15, , 21, 33, 2, , 
2017/10/16, , 27, 35, 2, , 
2017/10/17, , 33, 26, 3, , 
2017/10/18, , 10, 28, 5, , 
2017/10/19, , 3, 22, 7, , 
2017/10/20, , 9, 27, 5, , 
2017/10/21, , 9, 29, 3, , 
2017/10/22, , 6, 28, 4, , 
2017/10/23, , 9, 26, 9, , 
2017/10/24, , 17, 26, 11, , 
2017/10/25, , 22, 33, 10, , 
2017/10/26, , 26, 28, 4, , 
2017/10/27, , 20, 32, 2, , 
2017/10/28, , 20, 31, 2, , 
2017/10/29, , 12, 28, 2, , 
2017/10/30, , 11, 27, 5, , 
2017/10/31, , 24, 28, 4, , 
2017/11/1, , 23, 27, 3, , 
2017/11/2, , 24, 27, 4, , 
2017/11/3, , 26, 24, 4, , 
2017/11/4, , 10, 30, 3, , 
2017/11/5, , 2, 29, 2, , 
2017/11/6, , 4, 27, 4, , 
2017/11/7, , 6, 27, 5, , 
2017/11/8, , 4, 29, 4, , 
2017/11/9, , 2, 28, 4, , 
2017/11/10, , 3, 29, 3, , 
2017/11/11, , 2, 26, 3, , 
2017/11/12, , 2, 32, 2, , 
2017/11/13, , 4, 27, 3, , 
2017/11/14, , 8, 25, 11, , 
2017/11/15, , 10, 23, 11, , 
2017/11/16, , 22, 25, 7, , 
2017/11/17, , 12, 26, 3, , 
2017/11/18, , 6, 28, 4, , 
2017/11/19, , 6, 22, 13, , 
2017/11/20, , 19, 16, 11, , 
2017/11/21, , 19, 15, 11, , 
2017/11/22, , 24, 27, 5, , 
2017/11/23, , 29, 19, 9, , 
2017/11/24, , 25, 27, 4, , 
2017/11/25, , 7, 27, 3, , 
2017/11/26, , 3, 22, 8, , 
2017/11/27, , 8, 16, 12, , 
2017/11/28, , 12, 28, 6, , 
2017/11/29, , 8, 26, 6, , 
2017/11/30, , 4, 30, 4, , 
2017/12/1, , 2, 27, 3, , 
2017/12/2, , 4, 26, 3, , 
2017/12/3, , 5, 27, 4, , 
2017/12/4, , 4, 22, 11, , 
2017/12/5, , 5, 16, 12, , 
2017/12/6, , 17, 13, 10, , 
2017/12/7, , 28, 25, 6, , 
2017/12/8, , 16, 28, 4, , 
2017/12/9, , 4, 20, 5, , 
2017/12/10, , 6, 28, 4, , 
2017/12/11, , 4, 25, 7, , 
2017/12/12, , 4, 9, 11, , 
2017/12/13, , 11, 14, 9, , 
2017/12/14, , 8, 18, 5, , 
2017/12/15, , 6, , , , 
2017/7/1, , 5, 28, 2, , 
2017/7/2, , 8, 23, 2, , 
2017/7/3, , 6, 39, 3, , 
2017/7/4, , 16, 43, 2, , 
2017/7/5, , 19, 31, 2, , 
2017/7/6, , 22, 38, 4, , 
2017/7/7, , 23, 37, 2, , 
2017/7/8, , 16, 37, 2, , 
2017/7/9, , 16, 24, 2, , 
2017/7/10, , 9, 35, 2, , 
2017/7/11, , 11, 32, 3, , 
2017/7/12, , 15, 28, 2, , 
2017/7/13, , 14, 26, 1, , 
2017/7/14, , 14, 32, 2, , 
2017/7/15, , 17, 41, 2, , 
2017/7/16, , 13, 42, 2, , 
2017/7/17, , 26, 44, 2, , 
2017/7/18, , 28, 38, 2, , 
2017/7/19, , 25, 25, 2, , 
2017/7/20, , 8, 29, 3, , 
2017/7/21, , 13, 34, 2, , 
2017/7/22, , 12, 29, 1, , 
2017/7/24, , 9, 30, 1, , 
2017/7/25, , 9, 26, 2, , 
2017/7/26, , 9, 35, 4, , 
2017/7/27, , 20, 35, 2, , 
2017/7/28, , 10, 42, 4, , 
2017/7/29, , 18, 36, 3, , 
2017/7/30, , 28, 31, 3, , 
2017/7/31, , 21, 31, 3, , 
2017/8/1, , 21, 42, 4, , 
2017/8/2, , 28, 44, 4, , 
2017/8/3, , 27, 27, 3, , 
2017/8/4, , 13, 25, 2, , 
2017/8/5, , 25, 26, 3, , 
2017/8/6, , 9, 36, 2, , 
2017/8/7, , 18, 30, 1, , 
2017/8/8, , 6, 31, 3, , 
2017/8/9, , 9, 29, 2, , 
2017/8/10, , 8, 32, 2, , 
2017/8/11, , 13, 30, 1, , 
2017/8/12, , 9, 31, 2, , 
2017/8/13, , 10, 37, 3, , 
2017/8/14, , 21, 36, 3, , 
2017/8/15, , 12, 30, 3, , 
2017/8/16, , 9, 35, 4, , 
2017/8/17, , 10, 31, 3, , 
2017/8/18, , 18, 31, 1, , 
2017/8/19, , 8, 30, 1, , 
2017/8/20, , 12, 36, 4, , 
2017/8/21, , 17, 43, 2, , 
2017/8/22, , 26, 36, 3, , 
2017/8/23, , 21, 40, 3, , 
2017/8/24, , 13, 40, 4, , 
2017/8/25, , 13, 35, 2, , 
2017/8/26, , 24, 20, 3, , 
2017/8/27, , 22, 27, 6, , 
2017/8/28, , 16, 28, 3, , 
2017/8/29, , 8, 31, 3, , 
2017/8/30, , 11, 30, 2, , 
2017/8/31, , 5, 31, 2, , 
2017/9/1, , 8, 30, 1, , 
2017/9/2, , 7, 30, 2, , 
2017/9/3, , 6, 25, 2, , 
2017/9/4, , 6, 32, 4, , 
2017/9/5, , 13, , , , 
2017/9/11, , 7, 27, 2, , 
2017/9/12, , 6, 29, 5, , 
2017/9/13, , 9, 29, 3, , 
2017/9/14, , 14, 26, 2, , 
2017/9/15, , 9, 29, 2, , 
2017/9/16, , 5, 29, 3, , 
2017/9/17, , 5, 20, 3, , 
2017/9/18, , 6, 8, 2, , 
2017/9/19, , 4, 33, 5, , 
2017/9/20, , 8, 38, 7, , 
2017/9/21, , 18, 32, 3, , 
2017/9/22, , 9, 37, 5, , 
2017/9/23, , 11, 40, 5, , 
2017/9/24, , 13, 30, 3, , 
2017/9/25, , 8, 32, 3, , 
2017/9/26, , 5, 33, 7, , 
2017/9/27, , 13, 36, 7, , 
2017/9/28, , 20, 36, 6, , 
2017/9/29, , 17, 22, 4, , 
2017/9/30, , 12, 22, 2, , 
2017/4/1, , 6, 40, 2, , 
2017/4/2, , 6, 40, 4, , 
2017/4/3, , 8, 39, 3, , 
2017/4/4, , 13, 38, 3, , 
2017/4/5, , 14, 42, 4, , 
2017/4/6, , 28, 42, 5, , 
2017/4/7, , 24, 47, 7, , 
2017/4/8, , 19, 46, 4, , 
2017/4/9, , 14, 46, 6, , 
2017/4/10, , 19, 44, 4, , 
2017/4/11, , 23, 45, 5, , 
2017/4/12, , 23, 45, 5, , 
2017/4/13, , 22, 45, 4, , 
2017/4/14, , 22, 40, 2, , 
2017/4/15, , 15, 36, 2, , 
2017/4/16, , 24, 39, 3, , 
2017/4/17, , 22, 40, 3, , 
2017/4/18, , 28, 44, 3, , 
2017/4/19, , 23, 46, 5, , 
2017/4/20, , 23, 48, 5, , 
2017/4/21, , 24, 50, 6, , 
2017/4/22, , 20, 49, 4, , 
2017/4/23, , 18, 48, 6, , 
2017/4/24, , 24, 42, 3, , 
2017/4/25, , 22, 31, 3, , 
2017/4/26, , 8, 41, 3, , 
2017/4/27, , 14, 42, 4, , 
2017/4/28, , 8, 41, 7, , 
2017/4/29, , 13, 38, 2, , 
2017/4/30, , 8, 39, 3, , 
2017/5/1, , 3, 35, 4, , 
2017/5/2, , 4, 39, 5, , 
2017/5/3, , 6, 43, 4, , 
2017/5/4, , 15, 42, 3, , 
2017/5/5, , 17, 38, 3, , 
2017/5/6, , 3, 38, 3, , 
2017/5/7, , 6, 39, 3, , 
2017/5/8, , 4, 43, 4, , 
2017/5/9, , 12, 39, 2, , 
2017/5/10, , 9, 38, 2, , 
2017/5/11, , 4, 34, 2, , 
2017/5/12, , 3, 39, 3, , 
2017/5/13, , 3, 38, 4, , 
2017/5/14, , 6, 26, 6, , 
2017/5/15, , 13, 27, 6, , 
2017/5/16, , 13, 30, 4, , 
2017/5/17, , 18, 24, 4, , 
2017/5/18, , 6, 24, 4, , 
2017/5/19, , 5, 22, 4, , 
2017/5/20, , 5, 31, 3, , 
2017/5/21, , 6, 41, 5, , 
2017/5/22, , 24, 37, 5, , 
2017/5/23, , 17, 43, 6, , 
2017/5/24, , 17, 45, 7, , 
2017/5/25, , 20, 44, 5, , 
2017/5/26, , 26, 48, 3, , 
2017/5/27, , 21, 46, 3, , 
2017/5/28, , 16, 44, 6, , 
2017/5/29, , 12, 34, 4, , 
2017/5/30, , 9, 44, 5, , 
2017/5/31, , 10, 44, 5, , 
2017/6/1, , 13, 39, 4, , 
2017/6/2, , 13, 27, 4, , 
2017/6/3, , 7, 26, 3, , 
2017/6/4, , 3, 33, 3, , 
2017/6/5, , 5, 31, 4, , 
2017/6/6, , 10, 32, 4, , 
2017/6/7, , 9, 42, 5, , 
2017/6/8, , 17, 41, 4, , 
2017/6/9, , 16, 42, 4, , 
2017/6/10, , 14, 45, 4, , 
2017/6/11, , 22, 40, 3, , 
2017/6/12, , 12, 39, 5, , 
2017/6/13, , 23, 50, 5, , 
2017/6/14, , 26, 34, 4, , 
2017/6/15, , 32, 34, 3, , 
2017/6/16, , 18, 41, 3, , 
2017/6/17, , 20, 50, 4, , 
2017/6/18, , 22, 50, 3, , 
2017/6/19, , 29, 44, 3, , 
2017/6/20, , 18, 50, 5, , 
2017/6/21, , 14, 48, 7, , 
2017/6/22, , 22, 41, 4, , 
2017/6/23, , 24, 33, 2, , 
2017/6/24, , 15, 35, 3, , 
2017/6/25, , 14, 30, 2, , 
2017/6/26, , 10, 33, 4, , 
2017/6/27, , 11, 30, 3, , 
2017/6/28, , 9, 28, 3, , 
2017/6/29, , 7, 28, 3, , 
2017/6/30, , 7, 25, 2, , 
2017/1/2, , 12, 13, 10, , 
2017/1/3, , 15, 33, 6, , 
2017/1/4, , 13, 33, 3, , 
2017/1/5, , 9, 32, 5, , 
2017/1/6, , 10, 30, 6, , 
2017/1/7, , 18, 34, 7, , 
2017/1/8, , 20, 30, 3, , 
2017/1/9, , 5, 31, 4, , 
2017/1/10, , 5, 31, 4, , 
2017/1/11, , 7, 21, 10, , 
2017/1/12, , 10, 36, 3, , 
2017/1/13, , 6, 33, 3, , 
2017/1/14, , 4, 34, 2, , 
2017/1/15, , 6, 35, 3, , 
2017/1/16, , 6, 33, 2, , 
2017/1/17, , 6, 26, 5, , 
2017/1/18, , 12, 23, 11, , 
2017/1/19, , 16, 12, 14, , 
2017/1/20, , 18, 32, 8, , 
2017/1/21, , 11, 35, 4, , 
2017/1/22, , 11, 37, 4, , 
2017/1/23, , 13, 37, 5, , 
2017/1/24, , 15, 34, 7, , 
2017/1/25, , 14, 32, 11, , 
2017/1/26, , 24, 33, 4, , 
2017/1/27, , 21, , , , 
2017/2/19, , 46, 40, 5, , 
2017/2/20, , 16, 34, 10, , 
2017/2/21, , 20, 30, 12, , 
2017/2/22, , 46, 21, 11, , 
2017/2/23, , 36, 37, 4, , 
2017/2/24, , 12, 39, 5, , 
2017/2/25, , 13, 37, 8, , 
2017/2/26, , 21, 35, 10, , 
2017/2/27, , 25, 34, 6, , 
2017/2/28, , 9, 34, 8, , 
2017/3/1, , 12, 33, 7, , 
2017/3/2, , 13, 36, 4, , 
2017/3/3, , 21, 35, 5, , 
2017/3/4, , 6, 27, 5, , 
2017/3/5, , 7, 37, 6, , 
2017/3/6, , 13, 34, 5, , 
2017/3/7, , 20, 31, 8, , 
2017/3/8, , 11, 30, 10, , 
2017/3/9, , 15, 38, 11, , 
2017/3/10, , 16, 45, 8, , 
2017/3/11, , 26, 37, 4, , 
2017/3/12, , 9, 33, 4, , 
2017/3/13, , 6, 38, 6, , 
2017/3/14, , 22, 39, 9, , 
2017/3/15, , 30, 44, 9, , 
2017/3/16, , 29, 46, 11, , 
2017/3/17, , 21, 36, 5, , 
2017/3/18, , 23, 35, 4, , 
2017/3/19, , 15, 33, 6, , 
2017/3/20, , 19, 37, 5, , 
2017/3/21, , 12, 35, 7, , 
2017/3/22, , 10, 38, 5, , 
2017/3/23, , 5, 38, 3, , 
2017/3/24, , 6, 38, 2, , 
2017/3/25, , 6, 40, 3, , 
2017/3/26, , 9, 40, 3, , 
2017/3/27, , 8, 39, 7, , 
2017/3/28, , 10, 41, 8, , 
2017/3/29, , 13, 44, 7, , 
2017/3/30, , 14, 41, 4, , 
2017/3/31, , 12, 39, 3, , 
2016/10/1, , 21, 33, 2, , 
2016/10/2, , 10, 40, 5, , 
2016/10/3, , 24, 40, 4, , 
2016/10/4, , 24, 38, 5, , 
2016/10/5, , 22, 34, 3, , 
2016/10/6, , 15, 35, 7, , 
2016/10/7, , 22, 34, 2, , 
2016/10/8, , 14, 33, 2, , 
2016/10/9, , 11, 32, 4, , 
2016/10/10, , 16, 35, 8, , 
2016/10/11, , 22, 34, 2, , 
2016/10/12, , 24, 23, 3, , 
2016/10/13, , 9, 31, 5, , 
2016/10/14, , 8, 35, 6, , 
2016/10/15, , 11, 39, 3, , 
2016/10/16, , 11, 29, 6, , 
2016/10/17, , 14, 33, 4, , 
2016/10/18, , 10, 34, 5, , 
2016/10/19, , 10, 36, 3, , 
2016/10/20, , 9, 32, 5, , 
2016/10/21, , 16, 27, 3, , 
2016/10/22, , 17, 24, 2, , 
2016/10/23, , 11, 24, 2, , 
2016/10/24, , 6, 25, 7, , 
2016/10/25, , 25, 25, 7, , 
2016/10/26, , 32, 30, 6, , 
2016/10/27, , 11, 24, 10, , 
2016/10/28, , 18, 19, 8, , 
2016/10/29, , 23, 21, 5, , 
2016/10/30, , 15, 17, 7, , 
2016/10/31, , 15, 24, 8, , 
2016/11/1, , 25, 18, 11, , 
2016/11/2, , 23, 19, 11, , 
2016/11/3, , 25, 15, 9, , 
2016/11/4, , 21, 28, 4, , 
2016/11/5, , 7, 30, 4, , 
2016/11/6, , 4, 30, 4, , 
2016/11/7, , 4, 25, 6, , 
2016/11/8, , 6, 30, 6, , 
2016/11/9, , 9, 29, 5, , 
2016/11/10, , 8, 30, 5, , 
2016/11/11, , 9, 22, 6, , 
2016/11/12, , 7, 34, 3, , 
2016/11/13, , 5, 33, 3, , 
2016/11/14, , 9, 31, 3, , 
2016/11/15, , 8, 28, 7, , 
2016/11/16, , 10, 24, 7, , 
2016/11/17, , 13, 15, 11, , 
2016/11/18, , 29, 32, 6, , 
2016/11/19, , 21, 27, 3, , 
2016/11/20, , 15, 28, 4, , 
2016/11/21, , 8, 19, 11, , 
2016/11/22, , 8, 27, 4, , 
2016/11/23, , 4, 27, 4, , 
2016/11/24, , 6, 20, 8, , 
2016/11/25, , 9, 15, 6, , 
2016/11/26, , 10, 25, 7, , 
2016/11/27, , 9, 28, 7, , 
2016/11/28, , 11, 22, 5, , 
2016/11/29, , 12, 31, 3, , 
2016/11/30, , 14, 27, 11, , 
2016/12/1, , 17, 18, 10, , 
2016/12/2, , 16, 14, 4, , 
2016/12/3, , 9, 19, 7, , 
2016/12/4, , 15, 27, 11, , 
2016/12/5, , 14, 21, 9, , 
2016/12/6, , 19, 11, 8, , 
2016/12/7, , 20, 23, 4, , 
2016/12/8, , 17, 21, 4, , 
2016/12/9, , 10, 16, 4, , 
2016/12/10, , 10, 12, 5, , 
2016/12/11, , 9, 10, 5, , 
2016/12/12, , 9, 12, 4, , 
2016/12/13, , 7, 13, 6, , 
2016/12/14, , 14, 17, 7, , 
2016/12/15, , 17, 20, 11, , 
2016/12/16, , 18, 23, 9, , 
2016/12/17, , 12, 20, 10, , 
2016/12/18, , 13, 28, 8, , 
2016/12/19, , 13, 24, 5, , 
2016/12/20, , 8, 29, 6, , 
2016/12/21, , 8, 17, 9, , 
2016/12/22, , 9, 23, 8, , 
2016/12/23, , 10, 29, 3, , 
2016/12/24, , 8, 28, 2, , 
2016/12/25, , 4, 23, 5, , 
2016/12/26, , 6, 10, 6, , 
2016/12/27, , 8, 10, 5, , 
2016/12/28, , 6, 8, 8, , 
2016/12/29, , 8, 8, 7, , 
2016/12/30, , 9, 20, 5, , 
2016/12/31, , 14, 24, 3, , 
2017/1/1, , 12, 20, 4, , 
2016/7/1, , 23, 30, 1, , 
2016/7/2, , 14, 28, 2, , 
2016/7/3, , 9, 40, 3, , 
2016/7/4, , 21, 29, 2, , 
2016/7/5, , 12, 41, 2, , 
2016/7/6, , 10, 47, 3, , 
2016/7/7, , 13, 43, 3, , 
2016/7/8, , 16, 50, 3, , 
2016/7/9, , 16, 49, 4, , 
2016/7/10, , 24, 30, 2, , 
2016/7/11, , 16, 29, 1, , 
2016/7/12, , 10, 30, 1, , 
2016/7/13, , 14, 31, 1, , 
2016/7/14, , 13, 37, 2, , 
2016/7/15, , 14, 46, 2, , 
2016/7/16, , 17, 49, 3, , 
2016/7/17, , 19, 50, 2, , 
2016/7/18, , 27, 48, 3, , 
2016/7/19, , 29, 36, 3, , 
2016/7/20, , 48, 41, 3, , 
2016/7/21, , 25, 29, 1, , 
2016/7/22, , 17, 22, 1, , 
2016/7/23, , 11, 26, 1, , 
2016/7/24, , 13, 31, 1, , 
2016/7/25, , 18, 31, 2, , 
2016/7/26, , 20, 31, 1, , 
2016/7/27, , 24, 34, 2, , 
2016/7/28, , 19, 39, 5, , 
2016/7/29, , 27, 45, 3, , 
2016/7/30, , 34, 24, 1, , 
2016/7/31, , 12, 31, 1, , 
2016/8/1, , 15, 40, 3, , 
2016/8/2, , 15, 45, 4, , 
2016/8/3, , 30, 33, 3, , 
2016/8/4, , 20, 30, 1, , 
2016/8/5, , 21, 30, 1, , 
2016/8/6, , 23, 35, 1, , 
2016/8/7, , 18, 38, 2, , 
2016/8/8, , 26, 30, 1, , 
2016/8/9, , 31, 37, 1, , 
2016/8/10, , 33, 37, 1, , 
2016/8/11, , 25, 37, 4, , 
2016/8/12, , 21, 40, 6, , 
2016/8/13, , 26, 43, 2, , 
2016/8/14, , 25, 38, 2, , 
2016/8/15, , 28, 43, 5, , 
2016/8/16, , 25, 43, 4, , 
2016/8/17, , 35, 35, 2, , 
2016/8/18, , 17, 41, 5, , 
2016/8/19, , 27, 29, 1, , 
2016/8/20, , 10, 31, 1, , 
2016/8/21, , 13, 32, 3, , 
2016/8/22, , 17, 42, 6, , 
2016/8/23, , 25, 43, 5, , 
2016/8/24, , 24, 43, 3, , 
2016/8/25, , 22, 50, 5, , 
2016/8/26, , 27, 44, 3, , 
2016/8/27, , 24, 37, 2, , 
2016/8/28, , 34, 28, 1, , 
2016/8/29, , 18, 33, 2, , 
2016/8/30, , 17, 36, 5, , 
2016/8/31, , 24, 37, 5, , 
2016/9/1, , 28, 45, 5, , 
2016/9/2, , 31, 44, 5, , 
2016/9/3, , 35, 47, 4, , 
2016/9/4, , 33, 40, 3, , 
2016/9/5, , 38, 35, 4, , 
2016/9/6, , 22, 43, 6, , 
2016/9/7, , 35, 34, 3, , 
2016/9/8, , 27, 32, 4, , 
2016/9/9, , 22, 39, 3, , 
2016/9/10, , 18, 40, 3, , 
2016/9/11, , 22, 44, 3, , 
2016/9/12, , 37, 38, 4, , 
2016/9/13, , 20, 28, 6, , 
2016/9/14, , 8, 25, 5, , 
2016/9/15, , 7, 26, 4, , 
2016/9/16, , 7, 25, 3, , 
2016/9/17, , 6, 26, 2, , 
2016/9/18, , 6, 31, 3, , 
2016/9/19, , 7, 36, 4, , 
2016/9/20, , 11, 38, 5, , 
2016/9/21, , 11, 42, 6, , 
2016/9/22, , 16, 41, 6, , 
2016/9/23, , 22, 41, 5, , 
2016/9/24, , 14, 36, 3, , 
2016/9/25, , 11, 35, 5, , 
2016/9/26, , 18, 26, 5, , 
2016/9/27, , 12, 33, 4, , 
2016/9/28, , 17, 44, 7, , 
2016/9/29, , 22, 39, 5, , 
2016/9/30, , 25, 35, 3, , 
2016/4/1, , 10, 45, 4, , 
2016/4/2, , 12, 42, 3, , 
2016/4/3, , 13, 35, 2, , 
2016/4/4, , 8, 44, 2, , 
2016/4/5, , 8, 44, 2, , 
2016/4/6, , 13, 43, 2, , 
2016/4/7, , 9, 40, 2, , 
2016/4/8, , 7, 39, 3, , 
2016/4/9, , 8, 40, 2, , 
2016/4/10, , 10, 38, 2, , 
2016/4/11, , 8, 37, 2, , 
2016/4/12, , 7, 46, 4, , 
2016/4/13, , 8, 42, 4, , 
2016/4/14, , 11, 47, 4, , 
2016/4/15, , 14, 37, 2, , 
2016/4/16, , 8, 44, 3, , 
2016/4/17, , 7, 45, 4, , 
2016/4/18, , 8, 42, 4, , 
2016/4/19, , 16, 42, 4, , 
2016/4/20, , 13, 43, 4, , 
2016/4/21, , 9, 35, 6, , 
2016/4/22, , 9, 43, 3, , 
2016/4/23, , 8, 46, 2, , 
2016/4/24, , 8, 44, 2, , 
2016/4/25, , 11, 44, 3, , 
2016/4/26, , 13, 43, 2, , 
2016/4/27, , 11, 44, 2, , 
2016/4/28, , 13, 42, 4, , 
2016/4/29, , 13, 40, 2, , 
2016/4/30, , 11, 40, 1, , 
2016/5/1, , 9, 43, 2, , 
2016/5/2, , 12, 42, 2, , 
2016/5/3, , 15, 45, 5, , 
2016/5/4, , 20, 52, 3, , 
2016/5/5, , 24, 50, , , 
2016/5/6, , 27, 44, , , 
2016/5/7, , 14, 45, , , 
2016/5/8, , 11, 35, 1, , 
2016/5/9, , 8, 36, 1, , 
2016/5/10, , 8, 40, 2, , 
2016/5/11, , 7, 35, 5, , 
2016/5/12, , 9, 34, 3, , 
2016/5/13, , 9, 38, 1, , 
2016/5/14, , 8, 44, 1, , 
2016/5/15, , 10, 49, 2, , 
2016/5/16, , 15, 52, 3, , 
2016/5/17, , 13, 43, 5, , 
2016/5/18, , 18, 34, 2, , 
2016/5/19, , 12, 39, 2, , 
2016/5/20, , 15, 44, 3, , 
2016/5/21, , 23, 36, 1, , 
2016/5/22, , 14, 37, 2, , 
2016/5/23, , 12, 41, 2, , 
2016/5/24, , 14, 39, 2, , 
2016/5/25, , 18, 40, 3, , 
2016/5/26, , 21, 43, 4, , 
2016/5/27, , 25, 40, 3, , 
2016/5/28, , 18, 32, 1, , 
2016/5/29, , 9, 31, 2, , 
2016/5/30, , 10, 45, 3, , 
2016/5/31, , 15, 44, 2, , 
2016/6/1, , 21, 42, 3, , 
2016/6/2, , 14, 44, 4, , 
2016/6/3, , 14, 41, 2, , 
2016/6/4, , 17, 43, 2, , 
2016/6/5, , 11, 43, 4, , 
2016/6/6, , 22, 44, 4, , 
2016/6/7, , 17, 34, 5, , 
2016/6/8, , 18, 49, 3, , 
2016/6/9, , 20, 41, 3, , 
2016/6/10, , 19, 32, 1, , 
2016/6/11, , 14, 31, 1, , 
2016/6/12, , 17, 28, 2, , 
2016/6/13, , 15, 32, 2, , 
2016/6/14, , 16, 31, 2, , 
2016/6/15, , 10, 26, 3, , 
2016/6/16, , 10, 31, 4, , 
2016/6/17, , 11, 33, 2, , 
2016/6/18, , 14, 33, 1, , 
2016/6/19, , 10, 35, 2, , 
2016/6/20, , 11, 40, 3, , 
2016/6/21, , 18, 38, 2, , 
2016/6/22, , 26, 49, 2, , 
2016/6/23, , 21, 34, 3, , 
2016/6/24, , 16, 26, 1, , 
2016/6/25, , 11, 28, 1, , 
2016/6/26, , 11, 32, 2, , 
