date, pm25, pm10, o3, no2, so2, co
2015/11/23, 22, 19, 35, 2, 5, 
2015/11/24, 20, 25, 35, 3, 5, 
2015/11/25, 29, 24, 36, 3, 5, 
2015/11/26, 32, 23, 35, 3, 5, 
2015/11/27, 41, 22, 31, 5, 5, 
2015/11/28, 34, 24, 32, 6, 7, 
2015/11/29, 43, 28, 28, 15, 6, 
2015/11/30, 49, 55, 25, 13, 5, 
2015/12/1, 62, 51, 31, 15, 5, 
2015/12/2, 64, 83, 30, 13, 6, 
2015/12/3, 92, 82, 27, 18, 7, 
2015/12/4, 100, 30, 23, 17, 6, 
2015/12/5, 42, 27, 29, 13, 6, 
2015/12/6, 43, 36, 16, 22, 6, 
2015/12/7, 53, 42, 25, 9, 4, 
2015/12/8, 56, 46, 29, 9, 4, 
2015/12/9, 59, 46, 31, 8, 2, 
2015/12/10, 58, 40, 28, 13, 2, 
2015/12/11, 57, 48, 29, 14, 2, 
2015/12/12, 69, 58, 24, 11, 3, 
2015/12/13, 80, 61, 21, 15, 3, 
2015/12/14, 88, 60, 18, 13, 2, 
2015/12/15, 78, 50, 25, 10, 2, 
2015/12/16, 65, 47, 27, 17, 3, 
2015/12/17, 59, 31, 26, 18, 3, 
2015/12/18, 45, 21, 32, 13, 3, 
2015/12/19, 30, 23, 34, 2, 1, 
2015/12/20, 42, 20, 38, 3, 1, 
2015/12/21, 27, 71, 32, 6, 2, 
2015/12/22, 53, 32, 29, 11, 3, 
2015/12/23, 53, 36, 33, 10, 2, 
2015/12/24, 54, 153, 30, 7, 2, 
2015/12/25, 130, 244, 30, 4, 1, 
2015/12/26, 178, 110, 30, 3, 1, 
2015/12/27, 107, 16, 32, 8, 2, 
2015/12/28, 28, 32, 30, 13, 4, 
2015/12/29, 47, 30, 32, 13, 2, 
2015/12/30, 43, , , , , 
2016/1/3, 63, 48, 26, 5, 2, 
2015/7/1, 22, 178, 21, 4, 2, 
2015/7/2, 24, 75, 26, 2, 2, 
2015/7/3, 24, 15, 31, 1, 2, 
2015/7/4, 26, 15, 27, 1, 2, 
2015/7/5, 34, 30, 26, 3, 2, 
2015/7/6, 50, 54, 29, 16, 5, 
2015/7/7, 74, 49, 30, 21, 7, 
2015/7/8, 65, 36, 25, 21, 8, 
2015/7/9, 57, 43, 31, 22, 10, 
2015/7/10, 56, 38, 30, 3, 3, 
2015/7/11, 47, 24, 25, 1, 2, 
2015/7/12, 34, 33, 31, 4, 3, 
2015/7/13, 46, 168, 36, 14, 3, 
2015/7/14, 51, 34, 46, 6, 4, 
2015/7/15, 46, 30, 42, 7, 4, 
2015/7/16, 45, 31, 27, 13, 5, 
2015/7/17, 51, 26, 19, 9, 5, 
2015/7/18, 45, 19, 16, 1, 2, 
2015/7/19, 39, 18, 19, 1, 2, 
2015/7/20, 48, 20, 23, 1, 2, 
2015/7/21, 67, 28, 17, 2, 2, 
2015/7/24, 60, 14, 21, 1, 2, 
2015/7/25, 32, 18, 33, 1, 2, 
2015/7/26, 33, 20, 36, 1, 2, 
2015/7/27, 42, 19, 25, 2, 2, 
2015/7/28, 39, 15, 24, 1, 2, 
2015/7/29, 32, 16, 17, 1, 2, 
2015/7/30, 31, 12, 24, 1, 2, 
2015/7/31, 21, 17, 31, 1, 2, 
2015/8/1, 33, 18, 32, 2, 3, 
2015/8/2, 37, 17, 35, 2, 2, 
2015/8/3, 29, 14, 33, 2, 3, 
2015/8/4, 33, 15, 22, 2, 3, 
2015/8/5, 31, 16, 25, 2, 3, 
2015/8/6, 32, 30, 27, 2, 2, 
2015/8/7, 48, , , , , 
2015/8/9, 71, 46, 27, 14, 3, 
2015/8/10, 86, 36, 29, 13, 4, 
2015/8/11, 66, 38, 27, 12, 6, 
2015/8/12, 62, 66, 25, 6, 3, 
2015/8/13, 122, 31, 25, 9, 3, 
2015/8/14, 67, , , , , 
2015/8/16, 18, 11, 22, 1, 3, 
2015/8/17, 20, 9, 21, 2, 3, 
2015/8/18, 13, 13, 23, 4, 4, 
2015/8/19, 18, 16, 28, 4, 3, 
2015/8/20, 28, 17, 26, 3, 4, 
2015/8/21, 23, 16, 27, 1, 3, 
2015/8/22, 33, 13, 23, 1, 3, 
2015/8/23, 28, 13, 27, 2, 3, 
2015/8/24, 19, 17, 28, 2, 3, 
2015/8/25, 36, 10, 26, 1, 3, 
2015/8/26, 25, 11, 25, 1, 3, 
2015/8/27, 18, 11, 24, 1, 3, 
2015/8/28, 25, 12, 20, 1, 3, 
2015/8/29, 18, 11, 18, 3, 3, 
2015/8/30, 23, 12, 15, 5, 4, 
2015/8/31, 29, 12, 23, 4, 4, 
2015/9/1, 19, 49, 32, 2, 3, 
2015/9/2, 24, 16, 29, 3, 3, 
2015/9/3, 23, 15, 31, 3, 4, 
2015/9/4, 20, 12, 30, 2, 4, 
2015/9/5, 18, 11, 17, 4, 4, 
2015/9/6, 22, 12, 16, 5, 4, 
2015/9/7, 21, 13, 22, 7, 4, 
2015/9/8, 21, 11, 25, 4, 4, 
2015/9/9, 18, 15, 31, 3, 4, 
2015/9/10, 25, 10, 17, 1, 3, 
2015/9/11, 13, 10, 22, , 3, 
2015/9/12, 13, 11, 26, , 4, 
2015/9/13, 25, 13, 22, , 4, 
2015/9/14, 20, 47, 26, , 4, 
2015/9/15, 21, 45, 28, 2, 6, 
2015/9/16, 21, 12, 28, 3, 4, 
2015/9/17, 22, 14, 23, 5, 4, 
2015/9/18, 24, 15, 33, 1, 3, 
2015/9/19, 17, 17, 33, 2, 4, 
2015/9/20, 19, 33, 29, 4, 5, 
2015/9/21, 48, 139, 25, 3, 4, 
2015/9/22, 147, 47, 24, 9, 6, 
2015/9/23, 74, 44, 31, 6, 7, 
2015/9/24, 68, 40, 24, 3, 5, 
2015/9/25, 58, 32, 23, 1, 5, 
2015/9/26, 46, 16, 31, , 4, 
2015/9/27, 24, 18, 28, 3, 4, 
2015/9/28, 30, 17, 31, 5, 5, 
2015/9/29, 31, 19, 26, 6, 5, 
2015/9/30, 41, 22, 27, 6, 5, 
2015/4/1, 53, 28, 34, 8, 2, 
2015/4/2, 49, 23, 33, 1, 1, 
2015/4/3, 43, 18, 35, , 1, 
2015/4/4, 32, 21, 36, , 1, 
2015/4/5, 35, 19, 34, 5, 1, 
2015/4/6, 34, 15, 33, 7, 1, 
2015/4/7, 30, 16, 31, 8, 1, 
2015/4/8, 28, 18, 32, 5, 1, 
2015/4/9, 32, 12, 33, 1, 1, 
2015/4/10, 15, 14, 35, 2, 2, 
2015/4/11, 26, 16, 37, 1, 1, 
2015/4/12, 27, 17, 32, 8, 1, 
2015/4/13, 34, 14, 35, 3, 1, 
2015/4/14, 17, 19, 38, 1, 1, 
2015/4/15, 31, 34, 41, 1, 1, 
2015/4/16, 57, 34, 41, 1, 2, 
2015/4/17, 56, 30, 40, , 1, 
2015/4/18, 50, 19, 37, , 1, 
2015/4/19, 25, 17, 35, , 1, 
2015/4/20, 28, 16, 36, , 1, 
2015/4/21, 22, 17, 37, 3, 1, 
2015/4/22, 27, 15, 32, 9, 1, 
2015/4/23, 29, 16, 28, 12, 3, 
2015/4/24, 28, 14, 22, 10, 2, 
2015/4/25, 36, 14, 30, 3, 1, 
2015/4/26, 28, 16, 29, 5, 2, 
2015/4/27, 28, 19, 33, 7, 2, 
2015/4/28, 26, 22, 32, 5, 1, 
2015/4/29, 37, 27, 32, 11, 3, 
2015/4/30, 39, 24, 28, 11, 3, 
2015/5/1, 40, 20, 35, 13, 3, 
2015/5/2, 39, 15, 32, 5, 2, 
2015/5/3, 33, 21, 27, 7, 2, 
2015/5/4, 33, 19, 30, 5, 2, 
2015/5/5, 26, 19, 33, 5, 2, 
2015/5/6, 30, 25, 33, 3, 2, 
2015/5/7, 48, 25, 35, 2, 2, 
2015/5/8, 41, 25, 34, 2, 1, 
2015/5/9, 43, 26, 37, 1, 2, 
2015/5/10, 46, 31, 35, 6, 3, 
2015/5/11, 44, 35, 47, 12, 4, 
2015/5/12, 51, 65, 37, 20, 6, 
2015/5/13, 90, 57, 34, 15, 5, 
2015/5/14, 79, 55, 41, 8, 4, 
2015/5/15, 69, 45, 36, 2, 3, 
2015/5/16, 62, 33, 44, 1, 3, 
2015/5/17, 55, 26, 36, , 1, 
2015/5/18, 43, 92, 38, , 1, 
2015/5/19, 36, 65, 43, , 1, 
2015/5/20, 41, 32, 44, 1, 1, 
2015/5/21, 50, 31, 44, 1, 1, 
2015/5/22, 47, 29, 46, 1, 1, 
2015/5/23, 46, 23, 36, 1, 1, 
2015/5/24, 33, 12, 28, 2, 1, 
2015/5/25, 18, 26, 33, 3, 2, 
2015/5/26, 37, 22, 38, 2, 1, 
2015/5/27, 46, 18, 37, 2, 1, 
2015/5/28, 31, 24, 38, 5, 4, 
2015/5/29, 42, 24, 36, 3, 2, 
2015/5/30, 45, 25, 38, 2, 1, 
2015/5/31, 44, 22, 41, 1, 2, 
2015/6/1, 40, 14, 29, 1, 2, 
2015/6/2, 25, 23, 34, 4, 2, 
2015/6/3, 33, 24, 34, 3, 2, 
2015/6/4, 39, 20, 31, 2, 1, 
2015/6/5, 40, 27, 34, 2, 2, 
2015/6/6, 45, 37, 32, 1, 2, 
2015/6/7, 62, 35, 34, 4, 2, 
2015/6/8, 57, 31, 30, 4, 2, 
2015/6/9, 49, 26, 30, 4, 2, 
2015/6/10, 43, 17, 30, 6, 3, 
2015/6/11, 34, 15, 27, 8, 3, 
2015/6/12, 37, 13, 29, 6, 2, 
2015/6/13, 28, 14, 35, 1, 2, 
2015/6/14, 27, 13, 34, 2, 2, 
2015/6/15, 23, 15, 39, 2, 2, 
2015/6/16, 23, 22, 39, 2, 2, 
2015/6/17, 31, 22, 42, 3, 2, 
2015/6/18, 35, 23, 40, 5, 2, 
2015/6/19, 40, 21, 42, 5, 2, 
2015/6/20, 39, 20, 38, 3, 2, 
2015/6/21, 38, 16, 35, 2, 2, 
2015/6/22, 33, 11, 28, 2, 2, 
2015/6/23, 19, 11, 26, 2, 2, 
2015/6/24, 23, 14, 26, 1, 2, 
2015/6/25, 26, 10, 20, 1, 2, 
2015/6/26, 17, , , , , 
2015/6/28, 47, 29, 35, 9, 4, 
2015/6/29, 49, 26, 28, 6, 3, 
2015/6/30, 42, 15, 28, 1, 2, 
2015/1/1, 90, 43, 34, 6, 6, 
2015/1/2, 46, 52, 37, 3, 5, 
2015/1/3, 52, 113, 38, 4, 5, 
2015/1/4, 118, 61, 37, 8, 4, 
2015/1/5, 61, 21, 38, 1, 3, 
2015/1/6, 28, 15, 39, 2, 3, 
2015/1/7, 17, 19, 36, 2, 3, 
2015/1/8, 25, 31, 32, 6, 5, 
2015/1/9, 44, 132, 30, 5, 5, 
2015/1/10, 105, 88, 33, 5, 5, 
2015/1/11, 88, 46, 33, 6, 4, 
2015/1/12, 60, 69, 30, 8, 3, 
2015/1/13, 84, 19, 34, 3, 3, 
2015/1/14, 33, 35, 31, 6, 4, 
2015/1/15, 50, 38, 34, , 3, 
2015/1/16, 33, 22, 36, , 3, 
2015/1/17, 27, 15, 36, 2, 3, 
2015/1/18, 24, 18, 39, , 3, 
2015/1/19, 27, 18, 39, 1, 3, 
2015/1/20, 25, 18, 38, , 3, 
2015/1/21, 17, 16, 39, 1, 3, 
2015/1/22, 19, 12, 37, 2, 3, 
2015/1/23, 16, 15, 34, , 3, 
2015/1/24, 24, 17, 39, , 3, 
2015/1/25, 17, 30, 38, 8, 4, 
2015/1/26, 44, 27, 37, 6, 3, 
2015/1/27, 39, 21, 35, 1, 3, 
2015/1/28, 32, 16, 35, 1, 3, 
2015/1/29, 23, 12, 33, , 3, 
2015/1/30, 17, 12, 31, , 3, 
2015/1/31, 19, 17, 37, 1, 3, 
2015/2/1, 25, 17, 39, , 3, 
2015/2/2, 21, 16, 37, 1, 4, 
2015/2/3, 17, 10, 36, 2, 3, 
2015/2/4, 20, 14, 38, 1, 4, 
2015/2/5, 22, 14, 38, 2, 3, 
2015/2/6, 20, 14, 36, 3, 4, 
2015/2/7, 21, 12, 32, 7, 4, 
2015/2/8, 25, 19, 34, 11, 6, 
2015/2/9, 30, 22, 22, 18, 5, 
2015/2/10, 41, 12, 33, 4, 4, 
2015/2/11, 27, 14, 39, 3, 3, 
2015/2/12, 23, 15, 40, 1, 3, 
2015/2/13, 22, 19, 41, 1, 3, 
2015/2/14, 32, 15, 35, 3, 4, 
2015/2/15, 27, 15, 36, 2, 3, 
2015/2/16, 20, 17, 39, , 3, 
2015/2/17, 22, 29, 40, , 3, 
2015/2/18, 40, 23, 40, , 1, 
2015/2/19, 35, 25, 43, , , 
2015/2/20, 38, 18, 40, 1, , 
2015/2/21, 25, 14, 35, , , 
2015/2/22, 21, 10, 28, 1, 1, 
2015/2/23, 21, 17, 33, , 1, 
2015/2/24, 30, 41, 40, 5, 2, 
2015/2/25, 51, 35, 37, 6, 1, 
2015/2/26, 44, 21, 37, 1, , 
2015/2/27, 28, 18, 39, , , 
2015/2/28, 28, 19, 35, , , 
2015/3/1, 25, 23, 33, 5, 2, 
2015/3/2, 37, 27, 30, 5, 2, 
2015/3/3, 44, 35, 29, 6, 1, 
2015/3/4, 56, 42, 26, 15, 4, 
2015/3/5, 67, 33, 30, 7, 2, 
2015/3/6, 58, 146, 31, 13, 5, 
2015/3/7, 131, 123, 39, 7, 3, 
2015/3/8, 124, 36, 42, 9, 2, 
2015/3/9, 55, 36, 38, 13, 3, 
2015/3/10, 59, 36, 32, 15, 5, 
2015/3/11, 66, 26, 45, 9, 3, 
2015/3/12, 52, 53, 36, 1, 1, 
2015/3/13, 77, 25, 41, , 1, 
2015/3/14, 45, 32, 41, 8, 4, 
2015/3/15, 51, 23, 38, 12, 5, 
2015/3/16, 45, 20, 41, , 1, 
2015/3/17, 33, 17, 41, , 1, 
2015/3/18, 25, 14, 38, 1, 1, 
2015/3/19, 33, 21, 39, 2, , 
2015/3/20, 50, 23, 37, 1, , 
2015/3/21, 53, 17, 39, , , 
2015/3/22, 40, 24, 39, 1, , 
2015/3/23, 53, 57, 37, , , 
2015/3/24, 39, 22, 36, , , 
2015/3/25, 32, 19, 36, 1, 1, 
2015/3/26, 27, 23, 33, 3, 1, 
2015/3/27, 36, 22, 28, 3, , 
2015/3/28, 41, 23, 29, 4, 1, 
2015/3/29, 48, 69, 27, 10, 3, 
2015/3/30, 59, 31, 28, 14, 3, 
2015/3/31, 52, 30, 31, 10, 2, 
2014/10/1, 24, 28, 34, 9, , 
2014/10/2, 41, 31, 35, 3, 2, 
2014/10/3, 53, 33, 35, 2, 1, 
2014/10/4, 57, 26, 37, , , 
2014/10/5, 42, 11, 33, 1, 1, 
2014/10/6, 16, 8, 26, 2, 1, 
2014/10/7, 13, 10, 25, 7, 1, 
2014/10/8, 15, 11, 21, 9, 2, 
2014/10/9, 25, 10, 19, 7, 2, 
2014/10/10, 15, 9, 29, 4, 1, 
2014/10/11, 18, 12, 36, , 1, 
2014/10/12, 20, 17, 35, 2, 1, 
2014/10/13, 26, 13, 32, 7, 1, 
2014/10/14, 22, 11, 27, 7, 2, 
2014/10/15, 29, 13, 27, 7, 2, 
2014/10/16, 29, 13, 24, 11, 2, 
2014/10/17, 27, 9, 19, 6, 1, 
2014/10/18, 26, 10, 22, 5, 2, 
2014/10/19, 16, 22, 26, 11, 2, 
2014/10/20, 31, 22, 26, 13, 2, 
2014/10/21, 29, 55, 27, 12, 4, 
2014/10/22, 67, 70, 29, 23, 4, 
2014/10/23, 86, 47, 26, 18, 5, 
2014/10/24, 71, 39, 30, 19, 8, 
2014/10/25, 62, 32, 32, 11, 3, 
2014/10/26, 58, 27, 30, 11, 3, 
2014/10/27, 50, 18, 29, 4, 2, 
2014/10/28, 29, 7, 29, 2, 2, 
2014/10/29, 16, 8, 17, 6, 2, 
2014/10/30, 18, 7, 21, 5, 2, 
2014/10/31, 15, 26, 25, , 1, 
2014/11/1, 35, 31, 24, , 1, 
2014/11/2, 53, 43, 21, 6, 1, 
2014/11/3, 59, 26, 22, 2, 1, 
2014/11/4, 37, 9, 23, 1, 1, 
2014/11/5, 14, 18, 26, 5, 1, 
2014/11/6, 28, 14, 23, 4, 1, 
2014/11/7, 26, 10, 22, 1, 1, 
2014/11/8, 22, 9, 31, , 1, 
2014/11/9, 16, 11, 29, , 1, 
2014/11/10, 17, 9, 27, 6, 2, 
2014/11/11, 22, 8, 26, 9, 2, 
2014/11/12, 15, 14, 26, 11, 2, 
2014/11/13, 25, 13, 30, 8, 3, 
2014/11/14, 25, 10, 29, 4, 3, 
2014/11/15, 20, 14, 36, 2, 2, 
2014/11/16, 21, 12, 25, 11, 2, 
2014/11/17, 25, 11, 23, 9, 3, 
2014/11/18, 26, 23, 34, 5, 2, 
2014/11/19, 21, 13, 37, 4, 2, 
2014/11/20, 20, 8, 38, 2, 2, 
2014/11/21, 17, 10, 40, 1, 2, 
2014/11/22, 20, 15, 39, , 2, 
2014/11/23, 27, 19, 39, 1, 2, 
2014/11/24, 23, 24, 40, 1, 2, 
2014/11/25, 23, 38, 35, 3, 2, 
2014/11/26, 14, 25, 37, 3, 2, 
2014/11/27, 18, 41, 37, 1, 2, 
2014/11/28, 60, 35, 38, 1, 2, 
2014/11/29, 49, 21, 34, 1, 2, 
2014/11/30, 23, 22, 33, 3, , 
2014/12/1, 25, 30, 34, 1, 2, 
2014/12/2, 31, 15, 38, 2, 2, 
2014/12/3, 15, 19, 35, 2, 2, 
2014/12/4, 26, 18, 35, 1, 3, 
2014/12/5, 24, 14, 34, 1, 2, 
2014/12/6, 16, 15, 37, 1, 2, 
2014/12/7, 15, 30, 36, 3, 3, 
2014/12/8, 38, 44, 34, 8, 4, 
2014/12/9, 52, 32, 34, 9, 4, 
2014/12/10, 45, 58, 33, 9, 3, 
2014/12/11, 71, 129, 27, 17, 3, 
2014/12/12, 131, 66, 35, 8, 3, 
2014/12/13, 63, 19, 34, , 2, 
2014/12/14, 20, 23, 34, 1, 3, 
2014/12/15, 16, 12, 34, 1, 3, 
2014/12/16, 16, 12, 31, 2, 3, 
2014/12/17, 20, 19, 31, 7, 3, 
2014/12/18, 28, 27, 32, 9, 4, 
2014/12/19, 44, 24, 32, 9, 4, 
2014/12/20, 45, 25, 34, 3, 4, 
2014/12/21, 44, 57, 34, 6, 5, 
2014/12/22, 66, 186, 31, 8, 4, 
2014/12/23, 136, 123, 31, 6, 5, 
2014/12/24, 118, 81, 31, 6, 4, 
2014/12/25, 92, 55, 34, 6, 3, 
2014/12/26, 65, 28, 30, 3, 4, 
2014/12/27, 45, , 32, 7, 3, 
2014/9/26, 44, 15, 28, 8, 3, 
2014/9/27, 28, 11, 29, 7, 2, 
2014/9/28, 31, 8, 28, 8, 2, 
2014/9/29, 17, 9, 31, 15, 1, 
2014/9/30, 15, 16, 32, 8, 3, 
2024/12/31, , 6, 22, 14, 3, 
2024/10/26, , 16, 19, 2, , 
2024/11/1, , 7, 12, 2, , 
2024/7/17, , 26, 14, 8, , 
2024/7/21, , 7, 16, 1, , 
2024/7/25, , 15, 28, 2, , 
2024/7/30, , 8, 16, 1, , 
2024/8/4, , 20, 19, 1, , 
2024/8/15, , 28, , 6, , 
2024/8/16, , 26, 20, 1, , 
2024/8/17, , 27, 19, 1, , 
2024/8/22, , 17, 25, 1, , 
2024/8/29, , 13, 18, 1, , 
2024/6/11, , 19, 24, , 1, 
2024/6/12, , 20, 23, 1, 1, 
2024/6/13, , 18, 21, 1, 1, 
2024/6/14, , 10, 21, , , 
2024/6/15, , 35, 26, 1, 1, 
2024/6/16, , 20, 25, 1, 1, 
2024/6/17, , 11, 16, 1, , 
2024/6/18, , 20, 25, 1, 1, 
2024/3/9, , 20, 31, , , 
2023/10/29, , 6, 19, 9, 2, 
2023/8/22, , 32, 23, 4, , 
2022/10/1, , 58, , , , 
2022/10/2, , 58, 23, 9, 1, 
2022/8/20, , 23, 41, , , 
2022/9/20, , 11, , , , 
2022/9/21, , 20, , , , 
2022/9/22, , 24, , , , 
2022/9/23, , 14, , , , 
2022/9/24, , 5, , , , 
2022/9/25, , 9, , , , 
2022/9/26, , 20, , , , 
2022/9/27, , 30, , , , 
2022/9/28, , 10, , , , 
2022/9/29, , 10, , , , 
2022/4/10, , 23, 38, 4, 1, 
2021/8/1, , 12, 24, , 5, 
2021/8/21, , 17, 18, , , 
2021/5/8, , 4, 28, 1, , 
2021/1/9, , 15, 33, , , 
2021/1/16, , 17, 34, 2, , 
2021/1/22, , 6, 25, 9, 2, 
2021/1/30, , 9, 26, 17, 6, 
2021/2/6, , 13, 30, 5, , 
2021/2/15, , 254, 22, 10, 3, 
2021/2/25, , 16, 37, , 3, 
2021/2/28, , 51, 34, 1, 4, 
2021/3/6, , 55, 32, , , 
2021/3/15, , 27, 40, 3, 1, 
2021/3/23, , 68, 39, 14, 2, 
2021/3/24, , 79, 30, 15, 2, 
2021/3/25, , 80, 32, 6, 2, 
2020/10/24, , 12, 28, 1, , 
2020/10/27, , 9, 36, 1, , 
2020/10/31, , 31, 21, 16, , 
2020/12/8, , 7, 35, 1, 3, 
2020/12/13, , 6, 28, 2, , 
2020/12/16, , 16, 35, 1, , 
2020/12/20, , 8, 28, 8, , 
2020/7/19, , 20, 31, , 2, 
2020/8/12, , 20, 33, 3, 3, 
2020/3/31, , 7, 28, 3, 2, 
2020/4/5, , 16, 19, 2, 2, 
2020/4/22, , 8, 30, 1, 3, 
2020/5/30, , 18, 31, 2, 2, 
2020/6/28, , 4, 13, 1, , 
2020/1/18, , 12, , , , 
2020/1/19, , 7, 42, 5, 2, 
2019/10/20, , 6, 30, 2, 6, 
2019/10/26, , 24, 13, 13, 7, 
2019/11/17, , 5, 31, 4, 9, 
2019/11/21, , 9, 28, 8, 9, 
2019/12/3, , 11, 32, 5, 9, 
2019/12/4, , 6, 35, 1, 9, 
2019/4/27, , 30, 37, 1, 3, 
2019/5/5, , 11, 39, 4, 4, 
2018/12/31, , 36, 25, 14, 1, 
2019/2/9, , 21, 32, 10, 1, 
2019/3/2, , 8, 25, 1, 1, 
2018/10/21, , 16, 25, 6, 6, 
2018/12/22, , 64, 27, 5, , 
2018/8/11, , 35, 27, , 1, 
2018/8/12, , 42, 23, 18, 2, 
2018/4/4, , 23, 38, 1, 4, 
2018/4/5, , 23, 36, 12, 5, 
2018/4/7, , 18, 41, , 4, 
2018/4/17, , 27, 28, 1, 4, 
2018/4/25, , 16, 30, , 4, 
2018/6/5, , 13, 21, 4, 1, 
2018/6/6, , 14, 23, , , 
2017/12/31, , 27, 37, 5, 2, 
2018/1/27, , 20, 43, , 3, 
2018/2/17, , 14, 34, 1, 3, 
2018/2/24, , 15, 30, 2, 4, 
2018/3/15, , 16, 37, 1, 4, 
2017/7/3, , 24, 34, 4, 1, 
2017/7/15, , 32, , , , 
2017/8/6, , 81, , , , 
2017/8/26, , 21, 25, 4, 2, 
2017/8/27, , 50, 26, , 2, 
2017/9/9, , 10, , , , 
2017/5/9, , 23, 32, 4, 1, 
2017/5/25, , 29, 20, 3, 1, 
2017/5/27, , 11, 29, 1, , 
2017/6/11, , 879, 18, , , 
2017/3/25, , 13, 41, 2, , 
2016/10/16, , 880, 18, 18, 3, 
2016/7/6, , 22, , 1, , 
2016/9/6, , 32, 30, 6, 2, 
2016/9/7, , 43, 20, 11, 1, 
2016/9/8, , 29, 20, 6, 1, 
2016/9/9, , 18, 28, 1, 1, 
2016/9/10, , 14, 25, 1, 1, 
2016/9/11, , 15, 23, 5, 2, 
2016/9/12, , 12, 18, 3, 2, 
2016/9/13, , 15, 26, 2, 1, 
2016/9/14, , 16, 27, 1, 1, 
2016/9/15, , 14, 28, 1, 1, 
2016/9/19, , 20, 31, 2, , 
2016/9/20, , 18, 33, 3, 2, 
2016/9/21, , 12, 26, 3, 1, 
2016/9/22, , 14, 23, 1, 1, 
2016/9/23, , 12, 24, 1, 1, 
2016/9/24, , 12, 30, , 1, 
2016/9/25, , 11, 21, 1, 1, 
2016/9/26, , 31, 22, 8, 2, 
2016/9/27, , 38, 33, 4, 2, 
2016/9/28, , 81, 35, 5, 2, 
2016/4/17, , 87, 36, 5, 6, 
2016/6/8, , 12, 18, 2, 3, 
2016/1/5, , 20, 38, 1, 1, 
2016/1/6, , 17, 37, 4, 2, 
2016/1/7, , 18, 31, 9, 2, 
2016/1/8, , 15, 32, 6, 2, 
2016/1/9, , 12, 32, 6, 2, 
2016/1/10, , 17, 32, 9, 3, 
2016/1/19, , 17, 9, 17, 4, 
2016/1/20, , 14, 23, 8, 3, 
2016/2/6, , 28, 29, 7, 3, 
2016/2/21, , 18, 34, 4, 3, 
2016/3/7, , 18, 37, , 4, 
2016/1/2, , 23, 29, 7, 3, 
2015/7/22, , 29, 21, 4, 2, 
2015/7/23, , 20, 28, 3, 2, 
2015/8/15, , 12, 20, 1, 3, 
2015/6/27, , 32, 37, 8, 5, 
2014/12/31, , 122, 33, 3, 5, 
2014/9/25, , 18, 28, 10, 3, 
2023/10/28, , , 20, 5, 2, 
2022/4/9, , , 35, 2, 1, 
2021/2/26, , , 36, , 3, 
2021/2/27, , , 35, , 4, 
2020/6/27, , , 15, , , 
2019/12/31, , , 33, 16, 9, 
2020/3/7, , , 21, 16, 3, 
2019/6/8, , , 39, , 5, 
2019/6/9, , , 34, 1, 6, 
2017/7/2, , , 27, , , 
2017/7/1, , , 27, , , 
2021/7/31, , , , , 5, 
2016/7/17, , , , , 5, 
2015/8/8, , , , , 3, 
2023/8/17, , , , , , 
2023/8/18, , , , , , 
2023/8/19, , , , , , 
2023/8/20, , , , , , 
2023/8/21, , , , , , 
2021/2/12, , , , , , 
2021/2/13, , , , , , 
2021/2/14, , , , , , 
