date,pm25,pm10,o3,no2,so2,co
2020/4/24, , 14, 41, 5, 1, 
2020/4/25, , 13, 36, 2, 1, 
2020/4/26, , 10, 34, 6, 1, 
2020/4/27, , 10, 36, 3, 1, 
2020/4/28, , 11, 38, 4, 1, 
2020/4/29, , 10, 37, 2, 1, 
2020/4/30, , 13, 27, 1, 1, 
2020/5/1, , 12, 32, 2, 1, 
2020/5/2, , 12, 23, 1, 1, 
2020/5/3, , 10, 34, 7, 1, 
2020/5/4, , 11, 27, 5, , 
2020/5/5, , 12, 40, 5, 1, 
2020/5/6, , 11, 39, 3, 1, 
2020/5/7, , 11, 37, 6, 1, 
2020/5/8, , 12, 34, 2, , 
2020/5/9, , 17, 36, 1, , 
2020/5/10, , 22, 35, 3, , 
2020/5/11, , 13, 30, 2, , 
2020/5/12, , 12, 41, 4, 1, 
2020/5/13, , 10, 38, 3, , 
2020/5/14, , 13, 40, 4, , 
2020/5/15, , 10, 26, 2, , 
2020/5/16, , 9, 36, 1, , 
2020/5/17, , 8, 44, 8, , 
2020/5/18, , 13, 49, 6, , 
2020/5/19, , 17, 51, 8, , 
2020/5/20, , 16, 50, 7, 1, 
2020/5/21, , 18, 43, 7, , 
2020/5/22, , 19, 41, 6, , 
2020/5/23, , 16, 32, 2, , 
2020/5/24, , 14, 39, 4, 1, 
2020/5/25, , 15, 48, 5, 1, 
2020/5/26, , 14, 47, 5, , 
2020/5/27, , 15, 37, 2, , 
2020/5/28, , 14, 41, 6, , 
2020/5/29, , 15, 35, 3, , 
2020/5/30, , 14, 38, 2, , 
2020/5/31, , 10, 37, 3, , 
2020/6/1, , 16, 39, 5, , 
2020/6/2, , 17, 37, 5, , 
2020/6/3, , 12, 38, 6, , 
2020/6/4, , 10, 43, 3, , 
2020/6/5, , 9, 35, 3, , 
2020/6/6, , 11, 25, 1, 1, 
2020/6/7, , 11, 29, 3, 1, 
2020/6/8, , 6, 32, 6, , 
2020/6/9, , 8, 35, 6, 1, 
2020/6/10, , 9, 33, 3, 1, 
2020/6/11, , 9, 34, 4, 1, 
2020/6/12, , 18, 38, 4, 2, 
2020/6/13, , 18, 37, 2, , 
2020/6/14, , 12, 36, 4, 2, 
2020/6/15, , 13, 24, 8, 2, 
2020/6/16, , 12, 36, 5, 3, 
2020/6/17, , 10, 32, 4, 3, 
2020/6/18, , 9, 34, 6, 2, 
2020/6/19, , 6, 33, 5, 2, 
2020/6/20, , 9, 34, 3, 2, 
2020/6/21, , 12, 30, 5, 1, 
2020/6/22, , 15, 30, 7, 2, 
2020/6/23, , 17, 31, 7, 4, 
2020/6/24, , 39, 34, 6, 1, 
2020/6/25, , 17, 40, 11, 2, 
2020/6/26, , 13, 29, 4, 3, 
2020/6/27, , 17, 35, 1, 3, 
2020/6/28, , 23, 32, 3, 4, 
2020/6/29, , 23, 27, 2, 2, 
2020/6/30, , 15, 30, 6, 2, 
2020/1/1, , 12, 17, 14, , 
2020/1/2, , 13, 20, 15, , 
2020/1/3, , 13, 14, 17, , 
2020/1/4, , 16, 21, 10, , 
2020/1/5, , 12, 28, 10, , 
2020/1/6, , 11, 17, 16, 10, 
2020/1/7, , 16, 22, 21, 3, 
2020/1/8, , 17, 25, 17, 3, 
2020/1/9, , 15, 25, 14, 2, 
2020/1/10, , 11, 24, 12, 2, 
2020/1/11, , 9, 23, 13, 2, 
2020/1/12, , 10, 21, 20, 3, 
2020/1/13, , 12, 22, 15, 1, 
2020/1/14, , 11, 25, 18, 4, 
2020/1/15, , 13, 17, 16, 10, 
2020/1/16, , 16, 26, 13, , 
2020/1/17, , 14, 26, 15, , 
2020/1/18, , 11, 31, 2, , 
2020/1/19, , 13, 31, 2, 1, 
2020/1/20, , 15, 31, 2, , 
2020/1/21, , 10, 32, 3, 1, 
2020/1/22, , 16, 31, 15, 1, 
2020/1/23, , 38, 13, 23, , 
2020/1/24, , 49, 23, 15, 1, 
2020/1/25, , 69, 23, 8, 2, 
2020/1/26, , 49, 21, 10, 5, 
2020/1/27, , 19, 20, 14, 4, 
2020/1/28, , 8, 22, 17, 3, 
2020/1/29, , 13, 13, 17, 4, 
2020/1/30, , 18, 14, 20, 2, 
2020/1/31, , 18, 16, 15, 1, 
2020/2/1, , 12, 22, 10, 3, 
2020/2/2, , 13, 13, 17, 4, 
2020/2/3, , 14, 23, 9, 7, 
2020/2/4, , 34, 23, 17, 2, 
2020/2/5, , 24, 28, 19, 1, 
2020/2/6, , 18, 29, 15, 4, 
2020/2/7, , 16, 31, 17, 4, 
2020/2/8, , 16, 32, 10, 3, 
2020/2/9, , 19, 24, 15, 6, 
2020/2/10, , 16, 26, 11, 5, 
2020/2/11, , 18, 25, 5, 9, 
2020/2/12, , 16, 24, 15, 14, 
2020/2/13, , 13, 28, 11, 4, 
2020/2/14, , 21, 30, 11, , 
2020/2/15, , 24, 30, 7, , 
2020/2/16, , 19, 29, 10, , 
2020/2/17, , 19, 28, 12, , 
2020/2/18, , 15, 30, 13, , 
2020/2/19, , 11, 28, 17, 2, 
2020/2/20, , 16, 28, 21, 1, 
2020/2/21, , 21, 38, 13, 1, 
2020/2/22, , 21, 31, 19, 3, 
2020/2/23, , 20, 34, 22, 1, 
2020/2/24, , 24, 30, 16, 16, 
2020/2/25, , 26, 31, 9, 1, 
2020/2/26, , 20, 28, 10, , 
2020/2/27, , 15, 29, 11, , 
2020/2/28, , 19, 30, 10, , 
2020/2/29, , 30, 32, 9, , 
2020/3/1, , 42, 31, 7, 1, 
2020/3/2, , 15, 24, 8, , 
2020/3/3, , 4, 30, 14, , 
2020/3/4, , 9, 30, 11, , 
2020/3/5, , 16, 30, 10, , 
2020/3/6, , 11, 32, 10, , 
2020/3/7, , 9, 34, 9, , 
2020/3/8, , 10, 33, 13, 1, 
2020/3/9, , 12, 28, 11, 1, 
2020/3/10, , 13, 33, 18, , 
2020/3/11, , 20, 36, 17, 1, 
2020/3/12, , 22, 35, 8, , 
2020/3/13, , 15, 29, 7, , 
2020/3/14, , 15, 38, 4, , 
2020/3/15, , 16, 35, 3, , 
2020/3/16, , 12, 35, 7, , 
2020/3/17, , 16, 35, 13, , 
2020/3/18, , 19, 38, 8, , 
2020/3/19, , 17, 38, 7, , 
2020/3/20, , 13, 41, 2, , 
2020/3/21, , 12, 36, 1, , 
2020/3/22, , 22, 32, 1, 1, 
2020/3/23, , 19, 35, 1, , 
2020/3/24, , 18, 35, 3, 1, 
2020/3/25, , 15, 32, 4, 1, 
2020/3/26, , 10, 34, 4, 1, 
2020/3/27, , 10, 36, 4, , 
2020/3/28, , 13, 24, 5, , 
2020/3/29, , 15, , , , 
2019/10/1, , 14, 32, 6, 1, 
2019/10/2, , 16, 31, 9, 2, 
2019/10/3, , 12, 38, 14, 1, 
2019/10/4, , 12, 31, 4, 1, 
2019/10/5, , 13, 27, 4, 1, 
2019/10/6, , 15, 28, 9, 2, 
2019/10/7, , 14, 32, 14, 1, 
2019/10/8, , 17, 25, 9, 1, 
2019/10/9, , 20, 23, 10, , 
2019/10/10, , 14, 20, 17, 2, 
2019/10/11, , 19, 35, 8, 2, 
2019/10/12, , 22, 33, 2, 1, 
2019/10/13, , 17, 33, 6, , 
2019/10/14, , 23, 28, 6, 2, 
2019/10/15, , 16, 33, 10, 1, 
2019/10/16, , 9, 36, 14, 1, 
2019/10/17, , 15, 29, 14, 1, 
2019/10/18, , 19, 31, 11, 1, 
2019/10/19, , 19, 30, 6, 2, 
2019/10/20, , 20, 22, 14, 2, 
2019/10/21, , 14, 29, 3, 2, 
2019/10/22, , 9, 29, 8, 1, 
2019/10/23, , 10, 26, 13, 3, 
2019/10/24, , 15, 27, 14, 3, 
2019/10/25, , 12, 31, 16, 1, 
2019/10/26, , 13, 29, 10, 2, 
2019/10/27, , 16, 27, 15, 3, 
2019/10/28, , 17, 20, 14, 2, 
2019/10/29, , 19, 22, 21, 2, 
2019/10/30, , 23, 22, 15, 2, 
2019/10/31, , 20, 26, 10, 4, 
2019/11/1, , 17, 19, 10, 3, 
2019/11/2, , 12, 27, 4, 3, 
2019/11/3, , 9, 26, 11, 2, 
2019/11/4, , 10, 27, 5, 2, 
2019/11/5, , 13, 22, 8, 3, 
2019/11/6, , 8, 15, 11, 1, 
2019/11/7, , 10, 22, 7, 2, 
2019/11/8, , 9, 21, 8, 2, 
2019/11/9, , 5, 22, 7, 1, 
2019/11/10, , 7, 15, 9, 2, 
2019/11/11, , 7, 19, 11, 1, 
2019/11/12, , 10, 16, 14, 2, 
2019/11/13, , 14, 15, 14, 2, 
2019/11/14, , 11, 19, 12, 1, 
2019/11/15, , 9, 21, 7, 2, 
2019/11/16, , 8, 21, 7, 2, 
2019/11/17, , 7, 22, 8, 2, 
2019/11/18, , 9, 21, 12, 2, 
2019/11/19, , 10, 18, 16, 2, 
2019/11/20, , 12, 24, 11, 2, 
2019/11/21, , 10, 28, 12, 2, 
2019/11/22, , 9, 26, 6, 2, 
2019/11/23, , 9, 27, 9, 1, 
2019/11/24, , 7, 18, 17, 4, 
2019/11/25, , 11, 16, 18, 1, 
2019/11/26, , 15, 22, 16, 2, 
2019/11/27, , 11, 22, 12, 3, 
2019/11/28, , 10, 23, 14, , 
2019/11/29, , 11, 20, 14, , 
2019/11/30, , 12, 23, 11, , 
2019/12/1, , 12, 18, 19, 1, 
2019/12/2, , 11, 24, 9, 1, 
2019/12/3, , 15, 25, 3, 1, 
2019/12/4, , 9, 27, 3, 1, 
2019/12/5, , 5, 23, 14, 2, 
2019/12/6, , 10, 17, 12, 2, 
2019/12/7, , 14, 14, 9, 4, 
2019/12/8, , 12, 19, 9, 2, 
2019/12/9, , 10, 17, 18, 5, 
2019/12/10, , 11, 16, 15, 2, 
2019/12/11, , 18, 24, 9, 3, 
2019/12/12, , 13, 24, 7, 1, 
2019/12/13, , 6, 24, 5, 2, 
2019/12/14, , 8, 23, 11, 2, 
2019/12/15, , 9, 20, 17, 2, 
2019/12/16, , 13, 17, 16, 2, 
2019/12/17, , 33, 20, 13, 3, 
2019/12/18, , 77, 22, 17, 4, 
2019/12/19, , 51, 25, 12, 3, 
2019/12/20, , 29, 33, 12, 2, 
2019/12/21, , 11, 31, 3, 2, 
2019/12/22, , 10, 24, 12, 8, 
2019/12/23, , 8, 15, 12, 1, 
2019/12/24, , 11, 18, 13, , 
2019/12/25, , 11, 20, 12, , 
2019/12/26, , 11, 10, 15, , 
2019/12/27, , 11, 17, 15, , 
2019/12/28, , 13, 22, 10, , 
2019/12/29, , 12, , , , 
2019/7/1, , 19, 38, 8, 3, 
2019/7/2, , 15, 68, 10, 2, 
2019/7/3, , 19, 48, 7, 3, 
2019/7/4, , 21, 48, 44, 3, 
2019/7/5, , 23, 35, 120, 1, 
2019/7/6, , 29, 45, 102, 1, 
2019/7/7, , 40, 39, 131, 2, 
2019/7/8, , 30, 41, 70, 1, 
2019/7/9, , 22, 54, 8, 5, 
2019/7/10, , 18, 46, 15, 2, 
2019/7/11, , 18, 42, 26, 3, 
2019/7/12, , 19, 54, 18, 2, 
2019/7/13, , 16, 39, 5, 1, 
2019/7/14, , 15, 40, 5, 1, 
2019/7/15, , 14, 48, 4, 2, 
2019/7/16, , 17, 44, 7, 1, 
2019/7/17, , 17, 63, 3, , 
2019/7/18, , 13, 42, 3, 1, 
2019/7/19, , 15, 43, 3, 2, 
2019/7/20, , 14, 42, 3, 1, 
2019/7/21, , 15, 46, 11, 4, 
2019/7/22, , 19, 46, 10, 1, 
2019/7/23, , 20, 39, 6, 2, 
2019/7/24, , 19, 34, 5, 1, 
2019/7/25, , 17, 45, 9, 1, 
2019/7/26, , 19, 39, 1, 2, 
2019/7/27, , 17, 38, 2, 1, 
2019/7/28, , 10, 36, 4, 2, 
2019/7/29, , 11, 38, 2, 4, 
2019/7/30, , 18, 35, 1, 2, 
2019/7/31, , 17, 43, 4, , 
2019/8/1, , 15, 65, 5, , 
2019/8/2, , 18, 57, 3, 1, 
2019/8/3, , 17, 49, 3, 1, 
2019/8/4, , 15, 50, 6, 15, 
2019/8/5, , 19, 43, 3, 1, 
2019/8/6, , 17, 38, 4, 1, 
2019/8/7, , 19, 36, 6, 2, 
2019/8/8, , 24, 38, 9, 1, 
2019/8/9, , 30, 35, 5, 1, 
2019/8/10, , 23, 40, 4, 1, 
2019/8/11, , 17, 46, 5, , 
2019/8/12, , 14, 40, 6, 1, 
2019/8/13, , 11, 38, 5, , 
2019/8/14, , 15, 36, 4, , 
2019/8/15, , 17, 32, 5, 1, 
2019/8/16, , 13, 34, 6, 1, 
2019/8/17, , 16, 35, 6, 1, 
2019/8/18, , 15, 29, 4, 1, 
2019/8/19, , 16, 39, 3, 2, 
2019/8/20, , 12, 48, 4, 2, 
2019/8/21, , 11, 48, 7, 3, 
2019/8/22, , 10, 50, 10, 2, 
2019/8/23, , 11, 52, 8, 3, 
2019/8/24, , 14, 48, 7, 1, 
2019/8/25, , 15, 47, 8, 1, 
2019/8/26, , 17, 38, 7, , 
2019/8/27, , 17, 42, 4, , 
2019/8/29, , 19, 54, 10, 1, 
2019/8/30, , 18, 49, 10, 1, 
2019/8/31, , 20, 43, 7, 3, 
2019/9/1, , 19, 33, 6, 2, 
2019/9/2, , 13, 42, 6, 2, 
2019/9/3, , 9, 61, 8, 2, 
2019/9/4, , 13, 42, 9, 2, 
2019/9/5, , 16, 37, 5, 3, 
2019/9/6, , 14, 41, 5, 2, 
2019/9/7, , 14, 33, 4, 2, 
2019/9/8, , 13, 33, 6, 4, 
2019/9/9, , 12, 34, 8, 4, 
2019/9/10, , 10, 38, 3, 3, 
2019/9/11, , 7, 43, 9, 1, 
2019/9/12, , 12, 46, 12, 1, 
2019/9/13, , 16, 53, 6, 2, 
2019/9/14, , 15, 44, 11, 2, 
2019/9/15, , 17, 46, 16, 2, 
2019/9/16, , 19, 40, 13, 1, 
2019/9/17, , 22, 44, 15, 2, 
2019/9/18, , 23, 44, 9, 1, 
2019/9/19, , 21, 44, 10, 3, 
2019/9/20, , 16, 33, 6, 2, 
2019/9/21, , 18, 36, 6, 1, 
2019/9/22, , 16, 28, 8, 1, 
2019/9/23, , 13, 37, 9, 1, 
2019/9/24, , 14, 31, 8, 2, 
2019/9/25, , 17, 36, 10, 1, 
2019/9/26, , 13, 33, 9, 3, 
2019/9/27, , 18, 31, 6, 2, 
2019/9/28, , 15, 39, 7, 1, 
2019/9/29, , 15, 25, 10, 1, 
2019/9/30, , 18, 37, 10, 3, 
2019/4/1, , 22, 43, 13, 1, 
2019/4/2, , 34, 37, 6, 1, 
2019/4/3, , 24, 37, 6, , 
2019/4/4, , 12, 41, 8, 1, 
2019/4/5, , 19, 38, 5, , 
2019/4/6, , 15, 37, 6, , 
2019/4/7, , 9, 41, 8, , 
2019/4/8, , 7, 34, 12, 1, 
2019/4/9, , 12, 34, 15, 2, 
2019/4/10, , 14, 35, 13, 3, 
2019/4/11, , 19, 46, 11, 2, 
2019/4/12, , 20, 47, 12, 1, 
2019/4/13, , 25, 45, 13, 3, 
2019/4/14, , 23, 44, 10, 3, 
2019/4/15, , 19, 43, 6, 1, 
2019/4/16, , 20, 45, 7, 1, 
2019/4/17, , 20, 45, 6, 2, 
2019/4/18, , 15, 54, 2, 2, 
2019/4/19, , 15, 58, 2, , 
2019/4/20, , 18, 52, 1, 1, 
2019/4/21, , 17, 50, 2, 1, 
2019/4/22, , 26, 41, 12, 1, 
2019/4/23, , 30, 40, 11, 2, 
2019/4/24, , 23, 36, 11, 2, 
2019/4/25, , 23, 40, 6, 1, 
2019/4/26, , 15, 46, 6, 1, 
2019/4/27, , 15, 33, 14, 1, 
2019/4/28, , 19, 38, 8, 2, 
2019/4/29, , 24, 36, 11, 1, 
2019/4/30, , 23, 22, 10, 1, 
2019/5/1, , 19, 42, 10, 2, 
2019/5/2, , 20, 31, 14, 1, 
2019/5/3, , 18, 41, 7, 2, 
2019/5/4, , 10, 43, 3, 2, 
2019/5/5, , 10, 41, 9, 1, 
2019/5/6, , 12, 36, 20, 1, 
2019/5/7, , 18, 36, 18, 1, 
2019/5/8, , 23, 40, 11, 1, 
2019/5/9, , 22, 42, 14, 2, 
2019/5/10, , 13, 35, 10, 1, 
2019/5/11, , 14, 40, 7, 2, 
2019/5/12, , 12, 44, 12, 1, 
2019/5/13, , 13, 44, 18, 1, 
2019/5/14, , 16, 47, 15, 1, 
2019/5/15, , 18, 49, 16, 2, 
2019/5/16, , 19, 43, 9, 1, 
2019/5/17, , 15, 45, 8, 2, 
2019/5/18, , 9, 40, 8, 1, 
2019/5/19, , 7, 41, 11, , 
2019/5/20, , 8, 46, 13, 1, 
2019/5/21, , 10, 42, 15, 1, 
2019/5/22, , 14, 41, 17, 3, 
2019/5/23, , 15, 34, 25, 1, 
2019/5/24, , 14, 28, 19, 1, 
2019/5/28, , 10, 35, 10, 3, 
2019/5/31, , 15, 39, 13, 3, 
2019/6/1, , 15, 44, 15, 4, 
2019/6/2, , 13, 44, 20, 3, 
2019/6/3, , 14, 45, 17, 1, 
2019/6/4, , 15, 45, 7, , 
2019/6/5, , 16, 35, 6, , 
2019/6/6, , 18, 40, 8, 1, 
2019/6/7, , 19, 38, 11, 2, 
2019/6/8, , 20, 45, 14, 1, 
2019/6/9, , 17, 53, 13, 1, 
2019/6/10, , 27, 31, 16, 1, 
2019/6/11, , 17, 38, 15, 2, 
2019/6/12, , 7, 38, 11, 4, 
2019/6/13, , 13, 43, 10, 3, 
2019/6/14, , 16, 39, 10, 1, 
2019/6/15, , 18, 41, 5, 2, 
2019/6/16, , 11, 44, 7, 2, 
2019/6/17, , 10, 43, 13, 2, 
2019/6/18, , 8, 41, 9, 1, 
2019/6/19, , 8, 38, 5, 2, 
2019/6/20, , 10, 41, 6, 1, 
2019/6/21, , 10, 41, 8, 1, 
2019/6/22, , 15, 38, 9, 1, 
2019/6/23, , 10, 44, 8, 2, 
2019/6/24, , 18, 44, 4, 1, 
2019/6/25, , 13, 51, 7, 2, 
2019/6/26, , 14, 48, 16, 3, 
2019/6/27, , 10, 50, 30, 3, 
2019/6/28, , 12, 79, 15, 2, 
2019/6/29, , 15, 49, 5, 2, 
2019/6/30, , 17, 47, 4, 3, 
2019/1/1, , 18, 19, 17, 2, 
2019/1/2, , 14, 17, 20, 2, 
2019/1/3, , 17, 21, 25, 1, 
2019/1/4, , 19, 15, 14, 1, 
2019/1/5, , 20, 20, 19, 1, 
2019/1/6, , 14, 15, 15, , 
2019/1/7, , 16, 11, 16, , 
2019/1/8, , 22, 19, 11, , 
2019/1/9, , 17, 23, 17, , 
2019/1/10, , 11, 18, 18, , 
2019/1/11, , 18, 20, 14, , 
2019/1/12, , 19, 19, 8, , 
2019/1/14, , 10, 17, 19, 2, 
2019/1/15, , 17, 18, 15, 3, 
2019/1/16, , 19, 25, 13, 3, 
2019/1/17, , 17, 17, 15, 3, 
2019/1/18, , 17, 21, 14, 3, 
2019/1/19, , 14, 24, 7, 2, 
2019/1/20, , 11, 21, 14, 3, 
2019/1/21, , 9, 16, 16, 3, 
2019/1/22, , 12, 23, 8, 3, 
2019/1/23, , 10, 33, 9, 2, 
2019/1/24, , 8, 29, 21, 4, 
2019/1/25, , 13, 23, 14, 2, 
2019/1/26, , 13, 20, 12, 3, 
2019/1/27, , 11, 29, 10, 3, 
2019/1/28, , 9, 21, 16, 1, 
2019/1/29, , 9, 26, 9, 1, 
2019/1/30, , 10, 16, 12, 2, 
2019/1/31, , 21, 22, 15, 2, 
2019/2/1, , 21, 22, 11, 1, 
2019/2/2, , 16, , 6, 2, 
