date;pm25;pm10;o3;no2;so2;co
2020/12/30; 12; 9; 33; 4; 5; 
2020/12/31; 12; 6; 34; 3; 6; 
2021/1/1; 10; 11; 33; 2; 4; 
2021/1/2; 15; 4; 32; 5; 6; 
2021/1/3; 11; 7; 29; 6; 6; 
2020/7/1; 21; 11; 27; 1; 2; 
2020/7/2; 13; 10; 26; 2; 2; 
2020/7/3; 15; 11; 30; 4; 2; 
2020/7/4; 24; 14; 38; 4; 2; 
2020/7/5; 34; 18; 33; 1; 2; 
2020/7/6; 22; 20; 27; 3; 2; 
2020/7/7; 36; 26; 35; 5; 2; 
2020/7/8; 43; 19; 30; 3; 2; 
2020/7/9; 32; 12; 18; ; 2; 
2020/7/10; 21; 14; 33; 2; 2; 
2020/7/11; 24; 19; 32; 3; 2; 
2020/7/12; 40; 19; 32; 1; 2; 
2020/7/13; 27; 13; 31; 3; 2; 
2020/7/14; 30; 13; 23; 1; 2; 
2020/7/15; 17; 10; 24; ; 2; 
2020/7/16; 51; 15; 23; 1; 2; 
2020/7/17; 25; 12; 30; 3; 2; 
2020/7/18; 39; 35; 31; 3; 2; 
2020/7/19; 51; 20; 24; 3; 2; 
2020/7/20; 44; 35; 28; 2; ; 
2020/7/21; 45; 31; 30; 3; 1; 
2020/7/22; 47; 24; 41; 1; 1; 
2020/7/23; 52; 15; 35; 1; 2; 
2020/7/24; 27; 13; 30; 3; ; 
2020/7/25; 33; 17; 15; 5; 1; 
2020/7/26; 43; 14; 17; 2; 1; 
2020/7/27; 33; 15; 17; 2; 1; 
2020/7/28; 26; 15; 20; 1; 1; 
2020/7/29; 17; 24; 35; 3; 1; 
2020/7/30; 42; 31; 29; 1; 1; 
2020/7/31; 51; 14; 23; 2; 1; 
2020/8/1; 33; 10; 20; 1; 1; 
2020/8/2; 19; 11; 18; 4; 2; 
2020/8/3; 18; 10; 17; 4; 1; 
2020/8/4; 19; 13; 33; 2; 1; 
2020/8/5; 30; 27; 45; 6; 2; 
2020/8/6; 53; 30; 26; 3; 2; 
2020/8/7; 52; 34; 26; 4; 2; 
2020/8/8; 48; 19; 25; 2; 2; 
2020/8/9; 38; 14; 31; ; 2; 
2020/8/10; 38; 18; 27; 3; 2; 
2020/8/11; 43; 26; 35; 5; 2; 
2020/8/12; 51; 10; 24; ; 1; 
2020/8/13; 13; 13; 24; 3; 2; 
2020/8/14; 22; 11; 24; 1; 2; 
2020/8/15; 31; 10; 23; 3; 2; 
2020/8/16; 19; 11; 30; 5; 2; 
2020/8/17; 25; 8; 26; 5; 2; 
2020/8/18; 21; 9; 16; 4; 2; 
2020/8/19; 27; 22; 5; 5; 2; 
2020/8/20; 38; 22; 18; 3; 2; 
2020/8/21; 33; 18; 20; 3; 2; 
2020/8/22; 37; 15; 21; 2; 2; 
2020/8/23; 23; 11; 23; 4; 2; 
2020/8/24; 24; 15; 22; 5; 2; 
2020/8/25; 32; 18; 15; 3; ; 
2020/8/26; 28; 12; 18; 2; 2; 
2020/8/27; 39; 12; 19; 1; ; 
2020/8/28; 16; 11; 25; ; 2; 
2020/8/29; 19; 14; 25; 1; ; 
2020/8/30; 18; 9; 24; 7; 2; 
2020/8/31; 21; 13; 32; 8; 2; 
2020/9/1; 38; 14; 33; 5; 2; 
2020/9/2; 32; 20; 37; 8; 2; 
2020/9/3; 46; 29; 43; 8; 2; 
2020/9/4; 63; 14; 33; ; 2; 
2020/9/5; 31; 22; 27; ; 2; 
2020/9/6; 19; 11; 24; 2; 2; 
2020/9/7; 18; 16; 31; 7; 2; 
2020/9/8; 38; 27; 28; 14; 2; 
2020/9/9; 61; ; ; ; ; 
2020/9/11; 45; 20; 21; 6; 2; 
2020/9/12; 35; 33; 38; 5; 2; 
2020/9/13; 48; 28; 44; 3; 1; 
2020/9/14; 45; 39; 34; 4; 2; 
2020/9/15; 63; 32; 26; 2; 1; 
2020/9/16; 74; 21; 31; ; 2; 
2020/9/17; 63; 14; 28; 4; ; 
2020/9/18; 35; 24; 24; 4; 2; 
2020/9/19; 21; 14; 29; 4; 2; 
2020/9/20; 26; 13; 36; 5; 2; 
2020/9/21; 28; 20; 34; 9; 2; 
2020/9/22; 50; 18; 25; 5; ; 
2020/9/23; 36; 16; 23; 3; 1; 
2020/9/24; 28; 21; 9; 3; 2; 
2020/9/25; 31; 12; 25; 2; 2; 
2020/9/26; 15; 12; 22; 3; 2; 
2020/9/27; 18; 21; 28; 5; ; 
2020/9/28; 25; 24; 23; 10; 2; 
2020/9/29; 42; 28; 31; 10; 2; 
2020/9/30; 61; 17; 22; 5; 2; 
2020/4/1; 23; 15; 42; 2; 2; 
2020/4/2; 32; 17; 42; 4; 2; 
2020/4/3; 47; 10; 36; 2; 2; 
2020/4/4; 31; 11; 34; 1; 2; 
2020/4/5; 24; 10; 33; 2; 2; 
2020/4/6; 20; 15; 30; 3; 2; 
2020/4/7; 32; 16; 30; 2; 2; 
2020/4/8; 42; 12; 34; 2; 2; 
2020/4/9; 33; 15; 30; 3; 1; 
2020/4/10; 37; 8; 26; 1; ; 
2020/4/11; 28; 10; 27; 2; 2; 
2020/4/12; 30; 11; 32; 2; 2; 
2020/4/13; 34; 19; 32; 3; 2; 
2020/4/14; 43; 15; 33; 4; 2; 
2020/4/15; 41; 10; 30; 2; 1; 
2020/4/16; 23; 6; 33; 1; 1; 
2020/4/17; 62; 10; 30; 2; 2; 
2020/4/18; 24; 15; 33; 1; 2; 
2020/4/19; 12; 26; 34; 1; 2; 
2020/4/20; 17; 24; 35; 1; 2; 
2020/4/21; 22; 17; 36; 1; 1; 
2020/4/22; 28; 17; 32; 4; 2; 
2020/4/23; 37; 19; 32; 3; 2; 
2020/4/24; 36; 20; 32; 2; ; 
2020/4/25; 53; 15; 34; 1; 2; 
2020/4/26; 35; 10; 35; 3; 1; 
2020/4/27; 27; 16; 35; 4; 1; 
2020/4/28; 31; 11; 30; 3; 1; 
2020/4/29; 16; 21; 32; 1; 2; 
2020/4/30; 18; 15; 25; 1; 1; 
2020/5/1; 13; 10; 19; 2; 2; 
2020/5/2; 45; 16; 17; 4; 2; 
2020/5/3; 36; 19; 29; 4; 2; 
2020/5/4; 33; 21; 32; 3; ; 
2020/5/5; 23; 22; 31; 4; 2; 
2020/5/6; 35; 21; 29; 2; 2; 
2020/5/7; 49; 23; 37; 2; 2; 
2020/5/8; 42; 14; 32; 1; ; 
2020/5/9; 36; 8; 32; 1; 1; 
2020/5/10; 17; 10; 34; 1; 1; 
2020/5/11; 17; 13; 28; 2; 1; 
2020/5/12; 18; 8; 27; 1; 2; 
2020/5/13; 23; 8; 28; 1; ; 
2020/5/14; 19; 18; 44; 1; 1; 
2020/5/15; 31; 22; 44; 1; 2; 
2020/5/16; 31; 16; 42; 2; 2; 
2020/5/17; 33; 14; 36; 5; 2; 
2020/5/18; 42; 18; 35; 6; 2; 
2020/5/19; 45; 21; 40; 6; 2; 
2020/5/20; 51; 26; 40; 3; 2; 
2020/5/21; 50; 14; 23; 3; ; 
2020/5/22; 35; 11; 28; 1; ; 
2020/5/23; 15; 16; 28; 1; ; 
2020/5/24; 28; 21; 15; 3; ; 
2020/5/25; 18; ; ; ; ; 
2020/6/22; 26; 30; 38; 6; 2; 
2020/6/23; 39; 44; 35; 6; 2; 
2020/6/24; 97; 26; 39; 2; 2; 
2020/6/25; 46; 14; 39; 1; 2; 
2020/6/26; 26; 10; 32; 3; 2; 
2020/6/27; 27; 9; 26; 1; 2; 
2020/6/28; 17; 8; 35; 1; 2; 
2020/6/29; 15; 12; 28; 2; 2; 
2020/6/30; 16; 14; 26; 4; 2; 
2020/1/1; 78; 20; 13; 12; 1; 
2020/1/2; 55; 19; 6; 15; 2; 
2020/1/3; 56; ; ; ; ; 
2020/1/8; 67; 19; 47; 7; 1; 
2020/1/9; 34; 37; 58; 6; 1; 
2020/1/10; 43; 17; 19; 14; 1; 
2020/1/11; 42; 23; 14; 15; 1; 
2020/1/12; 49; 15; 30; 8; 2; 
2020/1/13; 33; 15; 118; 2; 1; 
2020/1/14; 28; 27; 191; 6; 1; 
2020/1/15; 31; 14; 44; 2; 1; 
2020/1/16; 23; 23; 50; 3; 1; 
2020/1/17; 29; 11; 30; 4; 1; 
2020/1/18; 23; 16; 29; 1; 2; 
2020/1/19; 22; 12; 28; 3; 1; 
2020/1/20; 25; 16; 21; 9; 2; 
2020/1/21; 42; 27; 11; 15; 2; 
2020/1/22; 60; 27; 21; 14; 2; 
2020/1/23; 50; 30; 22; 6; ; 
2020/1/24; 46; 25; 21; 6; 1; 
2020/1/25; 47; 15; 26; 6; 2; 
2020/1/26; 37; 11; 29; 2; 1; 
2020/1/27; 20; 48; 32; 6; 1; 
2020/1/28; 49; 33; 23; 11; 1; 
2020/1/29; 45; 14; 25; 2; 1; 
2020/1/30; 18; 14; 23; 5; 1; 
2020/1/31; 21; 14; 21; 4; 1; 
2020/2/1; 25; 15; 21; 2; 1; 
2020/2/2; 35; 46; 19; 6; 1; 
2020/2/3; 70; 24; 32; 2; 1; 
2020/2/4; 33; 20; 30; 10; 1; 
2020/2/5; 43; 15; 23; 8; 2; 
2020/2/6; 37; 20; 24; 8; 1; 
2020/2/7; 46; 17; 30; 5; 1; 
2020/2/8; 40; 11; 27; 2; 1; 
2020/2/9; 22; 58; 25; 5; 1; 
2020/2/10; 61; 72; 29; 2; 1; 
2020/2/11; 72; 27; 23; 7; 1; 
2020/2/12; 36; 31; 32; 3; 1; 
2020/2/13; 37; 46; 26; 9; 1; 
2020/2/14; 54; 29; 26; 4; 1; 
2020/2/15; 42; 19; 22; 1; 1; 
2020/2/16; 46; 40; 33; 1; 1; 
2020/2/17; 44; 37; 30; 7; 2; 
2020/2/18; 44; 27; 26; 14; 6; 
2020/2/19; 45; 28; 31; 10; 2; 
2020/2/20; 48; 21; 27; 11; 2; 
2020/2/21; 48; 26; 28; 7; 2; 
2020/2/22; 57; 37; 27; 7; 2; 
2020/2/23; 84; 43; 24; 8; 2; 
2020/2/24; 102; 26; 31; 6; 2; 
2020/2/25; 52; 25; 32; 3; 2; 
2020/2/26; 30; 45; 28; 5; 2; 
2020/2/27; 56; 64; 18; 9; 2; 
2020/2/28; 76; ; ; ; ; 
2020/3/4; 42; 19; 33; 2; 1; 
2020/3/5; 25; 24; 34; 1; 1; 
2020/3/6; 32; 32; 35; 4; 1; 
2020/3/7; 37; 19; 34; 7; 1; 
2020/3/8; 37; 34; 34; 3; 1; 
2020/3/9; 35; 37; 32; 10; 2; 
2020/3/10; 55; 32; 33; 10; 1; 
2020/3/11; 56; 20; 31; 7; 1; 
2020/3/12; 34; 23; 30; 3; 1; 
2020/3/13; 31; 20; 30; 7; 2; 
2020/3/14; 39; 17; 35; 3; 2; 
2020/3/15; 37; 12; 35; 1; 2; 
2020/3/16; 10; 13; 27; 4; 1; 
2020/3/17; 24; 21; 19; 7; 1; 
2020/3/18; 54; 28; 19; 6; ; 
2020/3/19; 55; 15; 33; 2; ; 
2020/3/20; 40; 27; 33; 3; ; 
2020/3/21; 47; 28; 33; 3; ; 
2020/3/22; 58; 18; 30; 2; 1; 
2020/3/23; 48; 30; 29; 6; 1; 
2020/3/24; 60; 24; 35; 8; 2; 
2020/3/25; 52; 19; 44; 1; 2; 
2020/3/26; 42; 23; 40; 7; 2; 
2020/3/27; 61; 22; 40; 6; 2; 
2020/3/28; 64; 32; 19; 9; 2; 
2020/3/29; 87; ; ; ; ; 
2019/10/1; 36; 15; 26; 3; ; 
2019/10/2; 19; 13; 26; 9; 1; 
2019/10/3; 33; 18; 27; 7; 1; 
2019/10/4; 30; 20; 28; 5; 1; 
2019/10/5; 35; 23; 28; 4; 1; 
2019/10/6; 34; 19; 27; 9; 1; 
2019/10/7; 34; 29; 25; 10; 1; 
2019/10/8; 52; 26; 28; 2; 1; 
2019/10/9; 30; 22; 25; 8; 1; 
2019/10/10; 41; 25; 31; 5; 1; 
2019/10/11; 39; 21; 26; 3; 1; 
2019/10/12; 43; 32; 27; 2; 1; 
2019/10/13; 42; 17; 34; 2; 1; 
2019/10/14; 28; 11; 24; 3; 1; 
2019/10/15; 14; 10; 26; 2; 1; 
2019/10/16; 13; 18; 26; 2; 1; 
2019/10/17; 20; 26; 23; 8; 1; 
2019/10/18; 30; 24; 26; 2; 1; 
2019/10/19; 18; 8; 29; 4; 1; 
2019/10/20; 10; 12; 25; 10; 1; 
2019/10/21; 21; 17; 27; 11; 1; 
2019/10/22; 37; 8; 25; 5; 1; 
2019/10/23; 20; 16; 28; 7; 1; 
2019/10/24; 23; 10; 21; 7; 1; 
2019/10/25; 27; 7; 27; 4; 1; 
2019/10/26; 22; 10; 25; 6; 1; 
2019/10/27; 30; 18; 22; 9; 1; 
2019/10/28; 41; 26; 24; 12; 1; 
2019/10/29; 62; 16; 19; 9; ; 
2019/10/30; 39; 14; 25; 5; 1; 
2019/10/31; 25; 13; 10; 9; 1; 
2019/11/1; 29; 19; 24; 5; 1; 
2019/11/2; 26; 30; 25; 3; 1; 
2019/11/3; 39; 46; 27; 2; 1; 
2019/11/4; 26; 23; 24; 3; 1; 
2019/11/5; 22; 23; 23; 6; 1; 
2019/11/6; 21; 16; 28; 2; ; 
2019/11/7; 18; 22; 30; 1; ; 
2019/11/8; 25; 20; 30; 3; ; 
2019/11/9; 21; 20; 28; 3; ; 
2019/11/10; 20; 18; 30; 7; 1; 
2019/11/11; 25; 32; 27; 6; 1; 
2019/11/12; 31; 22; 29; 5; 1; 
2019/11/13; 25; 33; 28; 4; 1; 
2019/11/14; 19; 21; 28; 5; 1; 
2019/11/15; 17; ; ; ; ; 
2019/11/17; 13; 11; 25; 6; 1; 
2019/11/18; 17; 12; 13; 14; 1; 
2019/11/19; 36; 11; 22; 6; 1; 
2019/11/20; 23; 15; 25; 8; 1; 
2019/11/21; 24; 5; 24; 4; 1; 
2019/11/22; 16; 19; 26; 1; 1; 
2019/11/23; 26; 10; 27; 3; 1; 
2019/11/24; 14; 14; 25; 6; 1; 
2019/11/25; 22; 8; 27; 2; 1; 
2019/11/26; 16; 18; 22; 8; ; 
2019/11/27; 20; 17; 15; 14; 1; 
2019/11/28; 35; 15; 20; 10; 1; 
2019/11/29; 30; 9; 23; 8; 1; 
2019/11/30; 23; 12; 23; 4; 1; 
2019/12/1; 23; 11; 23; 2; 1; 
2019/12/2; 19; 13; 21; 6; 1; 
2019/12/3; 28; 14; 21; 9; 1; 
2019/12/4; 38; 16; 22; 8; 1; 
2019/12/5; 35; 20; 14; 12; 1; 
2019/12/6; 49; 30; 8; 14; 2; 
2019/12/7; 63; 16; 28; 6; 1; 
2019/12/8; 34; 44; 29; 1; 1; 
2019/12/9; 62; 33; 14; 13; 1; 
2019/12/10; 48; 19; 27; 2; 1; 
2019/12/11; 20; 28; 25; 2; 1; 
2019/12/12; 16; 28; 30; 1; 1; 
2019/12/13; 45; 28; 26; 2; ; 
2019/12/14; 30; 24; 27; 1; ; 
2019/12/15; 19; 8; 26; 4; 1; 
2019/12/16; 22; 17; 29; 8; 1; 
2019/12/17; 22; 7; 26; 3; 1; 
2019/12/18; 18; 5; 26; 3; 1; 
2019/12/19; 13; 12; 28; 9; 1; 
2019/12/20; 17; 14; 30; 4; 1; 
2019/12/21; 22; 26; 33; 1; 1; 
2019/12/22; 30; 17; 30; 7; 1; 
2019/12/23; 24; 11; 22; 8; ; 
2019/12/24; 31; 6; 24; 5; ; 
2019/12/25; 21; 31; 31; 7; 2; 
2019/12/26; 46; 25; 16; 14; 1; 
2019/12/27; 54; 23; 9; 15; 1; 
2019/12/28; 59; 26; 10; 14; 1; 
2019/12/29; 60; ; ; ; ; 
2019/7/1; 27; 19; 27; 1; 1; 
2019/7/2; 30; 25; 24; 3; 1; 
2019/7/3; 50; 29; 39; 7; 1; 
2019/7/4; 75; 26; 42; 2; 1; 
2019/7/5; 71; 16; 38; 1; 1; 
2019/7/6; 49; 17; 36; 1; 1; 
2019/7/7; 47; 14; 39; 1; 1; 
2019/7/8; 45; 17; 38; 2; 1; 
2019/7/9; 47; 22; 40; 5; 1; 
2019/7/10; 50; 21; 40; 8; 1; 
2019/7/11; 51; 17; 43; 9; 1; 
2019/7/12; 42; 11; 25; 4; 1; 
2019/7/13; 32; 15; 31; 2; 1; 
2019/7/14; 34; 16; 36; 6; 1; 
2019/7/15; 46; 17; 37; 7; 1; 
2019/7/16; 43; 14; 37; 1; 1; 
2019/7/17; 56; 14; 27; 1; 1; 
2019/7/18; 27; 24; 30; 6; 1; 
2019/7/19; 46; 9; 23; 3; 1; 
2019/7/20; 29; 10; 19; 1; 1; 
2019/7/21; 25; 22; 28; 2; 1; 
2019/7/22; 42; 27; 35; 4; 1; 
2019/7/23; 67; 32; 29; 5; 1; 
2019/7/24; 73; 31; 31; 4; 1; 
2019/7/25; 78; 10; 21; 3; 1; 
2019/7/26; 25; 12; 23; 3; 1; 
2019/7/27; 27; 15; 21; 3; 1; 
2019/7/28; 58; 19; 26; 5; 1; 
2019/7/29; 59; 26; 26; 2; 1; 
2019/7/30; 25; 22; 26; 4; 1; 
2019/7/31; 30; 26; 32; 3; 1; 
2019/8/1; 23; 20; 26; 5; 1; 
2019/8/2; 32; 15; 39; 4; 1; 
2019/8/3; 43; 12; 27; 2; 1; 
2019/8/4; 39; 12; 21; 4; 1; 
2019/8/5; 29; 13; 26; 5; 1; 
2019/8/6; 51; 15; 26; 5; 1; 
2019/8/7; 63; 12; 24; 5; 1; 
2019/8/8; 33; 16; 24; 2; 1; 
2019/8/9; 30; 31; 26; 2; 1; 
2019/8/10; 43; 16; 28; 1; 1; 
2019/8/11; 26; 14; 28; 2; 1; 
2019/8/12; 23; 15; 27; 6; 1; 
2019/8/13; 27; 14; 31; 6; 1; 
2019/8/14; 30; 13; 23; 2; 1; 
2019/8/15; 24; 13; 31; 5; 1; 
2019/8/16; 29; 14; 30; 7; 1; 
2019/8/17; 36; 14; 24; 4; 1; 
2019/8/18; 23; 19; 26; 5; 1; 
2019/8/19; 25; 16; 26; 3; 1; 
2019/8/20; 23; 18; 36; 5; 1; 
2019/8/21; 30; 20; 36; 9; 1; 
2019/8/22; 42; 23; 44; 7; 1; 
2019/8/23; 45; 25; 38; 8; 1; 
2019/8/24; 59; 20; 35; 1; 1; 
2019/8/25; 43; 18; 32; 4; 1; 
2019/8/26; 51; 16; 30; 7; 1; 
2019/8/27; 46; 18; 30; 4; 1; 
2019/8/28; 49; 15; 31; 2; 1; 
2019/8/29; 40; 18; 29; 1; 1; 
2019/8/30; 27; 19; 30; 4; 1; 
2019/8/31; 39; 12; 24; 3; 1; 
2019/9/1; 29; 16; 28; 6; 1; 
2019/9/2; 26; 18; 33; 9; 1; 
2019/9/3; 36; 19; 34; 10; 1; 
2019/9/4; 41; 17; 27; ; 1; 
2019/9/5; 28; 22; 31; 4; 1; 
2019/9/6; 23; 21; 31; 4; 1; 
2019/9/7; 27; 10; 28; 4; 1; 
2019/9/8; 24; 15; 30; 8; 1; 
2019/9/9; 34; 13; 33; 1; 1; 
2019/9/10; 17; 15; 34; 2; 1; 
2019/9/11; 25; 19; 30; 8; 1; 
2019/9/12; 41; 26; 27; 10; 1; 
2019/9/13; 50; 29; 36; 10; 1; 
2019/9/14; 53; 23; 29; 11; 1; 
2019/9/15; 50; 19; 29; 9; 1; 
2019/9/16; 50; 29; 34; 8; 1; 
2019/9/17; 63; 21; 30; 6; 1; 
2019/9/18; 47; 26; 33; 8; 1; 
2019/9/19; 47; 25; 35; 10; 1; 
2019/9/20; 52; 10; 31; 2; 1; 
2019/9/21; 28; 14; 28; 5; 1; 
2019/9/22; 24; 17; 21; 10; 1; 
2019/9/23; 30; 19; 26; 3; 1; 
2019/9/24; 26; 33; 26; 3; 1; 
2019/9/25; 31; 28; 29; 8; 1; 
2019/9/26; 40; 27; 29; 5; 1; 
2019/9/27; 42; 26; 28; 3; 1; 
2019/9/28; 32; 21; 31; 3; 1; 
2019/9/29; 34; 22; 23; 5; 1; 
2019/9/30; 31; 19; 28; 4; 1; 
2019/4/1; 34; 19; 44; 6; 1; 
2019/4/2; 45; 12; 38; 3; 1; 
2019/4/3; 16; 19; 37; 4; 2; 
2019/4/4; 21; 10; 37; 4; 1; 
2019/4/5; 27; 15; 37; 4; 1; 
2019/4/6; 20; 15; 43; 2; 1; 
2019/4/7; 15; 13; 42; 5; 1; 
2019/4/8; 25; 13; 34; 8; 1; 
2019/4/9; 32; 15; 40; 9; 1; 
2019/4/10; 32; 15; 43; 2; 1; 
2019/4/11; 37; 23; 44; 5; 1; 
2019/4/12; 53; 18; 47; 6; 1; 
2019/4/13; 50; 22; 36; 8; 2; 
2019/4/14; 55; 12; 36; 6; 1; 
2019/4/15; 27; 12; 37; 5; 1; 
2019/4/16; 23; 12; 40; 4; ; 
2019/4/17; 36; 13; 39; 3; 1; 
2019/4/18; 34; 15; 35; 3; 1; 
2019/4/19; 32; 16; 41; 6; 1; 
2019/4/20; 49; 20; 43; 6; 2; 
2019/4/21; 57; 26; 39; 5; 1; 
2019/4/22; 56; 21; 41; 4; 1; 
2019/4/23; 38; 7; 34; 4; 1; 
2019/4/24; 12; 9; 36; 6; 1; 
2019/4/25; 14; 25; 40; 2; 1; 
2019/4/26; 23; 31; 39; 6; 1; 
2019/4/27; 35; 28; 37; 3; 1; 
2019/4/28; 33; 24; 34; 6; 1; 
2019/4/29; 34; 18; 36; 5; 1; 
2019/4/30; 38; 14; 39; 6; 2; 
2019/5/1; 33; 12; 40; 1; 1; 
2019/5/2; 23; 8; 40; 1; 1; 
2019/5/3; 12; 10; 40; 3; 1; 
2019/5/4; 19; 9; 35; 2; 1; 
2019/5/5; 19; 12; 39; 6; 1; 
2019/5/6; 32; 23; 43; 12; 2; 
2019/5/7; 59; 16; 54; 15; 1; 
2019/5/8; 24; 35; 34; 9; 2; 
2019/5/9; 49; 17; 25; 6; 1; 
2019/5/10; 38; 16; 34; 1; 1; 
2019/5/11; 19; 12; 37; 3; 1; 
2019/5/12; 23; 17; 41; 8; 1; 
2019/5/13; 40; 26; 40; 9; 1; 
2019/5/14; 46; 19; 45; 10; 1; 
2019/5/15; 49; 24; 44; 9; 2; 
2019/5/16; 55; 17; 66; 6; 1; 
2019/5/17; 25; 9; 49; 3; 1; 
2019/5/18; 15; 13; 76; 2; 1; 
2019/5/19; 23; 18; 40; 5; 1; 
2019/5/20; 43; 13; 36; 4; 1; 
2019/5/21; 41; 15; 37; 5; 1; 
2019/5/22; 41; 19; 34; 6; 1; 
2019/5/23; 55; 14; 31; 1; 1; 
2019/5/24; 18; 12; 32; ; 1; 
2019/5/25; 24; 8; 27; 1; 1; 
2019/5/26; 15; 11; 28; 1; 1; 
2019/5/27; 23; 19; 29; 1; 1; 
2019/5/28; 30; 19; 29; 1; 1; 
2019/5/29; 24; 16; 26; 6; 1; 
2019/5/30; 31; 21; 28; 7; 1; 
2019/5/31; 43; 22; 44; 7; 1; 
2019/6/1; 53; 21; 37; 5; 1; 
2019/6/2; 58; 16; 24; 6; 1; 
2019/6/3; 48; 15; 36; 2; 1; 
2019/6/4; 36; 11; 32; 2; 1; 
2019/6/5; 15; 14; 33; 6; 1; 
2019/6/6; 33; 19; 34; 2; 1; 
2019/6/7; 29; 23; 32; 4; 1; 
2019/6/8; 27; 14; 34; 1; 1; 
2019/6/9; 14; 8; 36; 1; 1; 
2019/6/10; 19; 10; 32; 3; 1; 
2019/6/11; 17; 17; 33; 1; 1; 
2019/6/12; 21; 14; 33; 3; 1; 
2019/6/13; 26; 10; 32; 3; 1; 
2019/6/14; 22; 11; 37; 4; 1; 
2019/6/15; 31; 16; 31; 5; 1; 
2019/6/16; 36; 20; 32; 4; 1; 
2019/6/17; 52; 24; 34; 5; 1; 
2019/6/18; 66; 18; 31; 5; 1; 
2019/6/19; 57; 10; 34; 2; 1; 
2019/6/20; 23; 9; 29; 2; 1; 
2019/6/21; 22; 10; 32; 4; 1; 
2019/6/22; 35; 17; 36; 4; 1; 
2019/6/23; 51; 20; 29; 3; 1; 
2019/6/24; 46; 18; 31; 5; 1; 
2019/6/25; 46; 19; 39; 3; 1; 
2019/6/26; 51; 21; 36; 3; 1; 
2019/6/27; 49; 14; 33; 5; 1; 
2019/6/28; 39; 14; 30; 1; 1; 
2019/6/29; 49; 14; 23; 1; 1; 
2019/6/30; 38; 14; 23; 1; 1; 
2019/1/1; 88; 9; 17; 9; 2; 
2019/1/2; 27; 13; 18; 11; 2; 
2019/1/3; 44; 25; 11; 15; 2; 
2019/1/4; 72; 24; 15; 16; 3; 
2019/1/5; 79; 20; 17; 15; 3; 
2019/1/6; 67; 16; 22; 12; 2; 
2019/1/7; 48; 18; 19; 13; 2; 
2019/1/8; 46; 14; 30; 2; 2; 
2019/1/9; 25; 13; 31; 3; 2; 
2019/1/10; 20; 24; 23; 20; 2; 
2019/1/11; 50; 13; 28; 11; 2; 
2019/1/12; 34; 12; 27; 4; 2; 
2019/1/13; 15; 11; 28; 5; 2; 
2019/1/14; 18; 11; 24; 12; 2; 
2019/1/15; 29; 18; 17; 14; 3; 
2019/1/16; 49; 14; 26; 7; 3; 
2019/1/17; 21; 15; 16; 17; 2; 
2019/1/18; 38; 8; 22; 5; 2; 
2019/1/19; 18; 12; 32; 1; 2; 
2019/1/20; 13; 13; 30; 2; 2; 
2019/1/21; 20; 15; 30; 8; 2; 
2019/1/22; 28; 19; 32; 4; 2; 
2019/1/23; 22; 10; 32; 12; 2; 
2019/1/24; 18; 12; 29; 1; 2; 
2019/1/25; 16; 12; 27; 7; 2; 
2019/1/26; 22; 25; 30; 5; 2; 
2019/1/27; 44; 26; 33; 3; 2; 
2019/1/28; 40; 22; 31; 9; 2; 
2019/1/29; 38; 48; 32; 5; 2; 
2019/1/30; 43; 18; 28; 6; 2; 
2019/1/31; 18; 16; 31; 7; 2; 
2019/2/1; 23; 19; 34; 1; 2; 
2019/2/2; 24; 15; 32; 6; 2; 
2019/2/3; 19; 12; 16; 14; 2; 
2019/2/4; 32; 18; 24; 12; 2; 
2019/2/5; 39; 23; 17; 14; 2; 
2019/2/6; 49; 40; 28; 13; 2; 
2019/2/7; 57; 32; 22; 12; 2; 
2019/2/8; 54; 21; 28; 5; 2; 
2019/2/9; 30; 20; 33; 6; 2; 
2019/2/10; 25; 23; 33; 6; 2; 
2019/2/11; 28; 17; 24; 13; 2; 
2019/2/12; 42; 26; 16; 16; 3; 
2019/2/13; 52; 14; 30; 7; 2; 
2019/2/14; 46; 16; 28; 11; 2; 
2019/2/15; 42; 18; 32; 7; 2; 
2019/2/16; 50; 10; 32; 5; 2; 
2019/2/17; 30; 30; 33; 5; 2; 
2019/2/18; 43; 22; 34; 7; 2; 
2019/2/19; 25; 31; 29; 11; 2; 
2019/2/20; 63; 32; 31; 11; 2; 
2019/2/21; 62; 45; 31; 12; 3; 
2019/2/22; 75; 48; 37; 10; 3; 
2019/2/23; 69; 50; 32; 11; 3; 
2019/2/24; 79; 42; 26; 16; 3; 
2019/2/25; 89; 30; 33; 12; 2; 
2019/2/26; 73; 24; 39; 9; 3; 
2019/2/27; 55; 36; 36; 15; 3; 
2019/2/28; 65; 24; 34; 14; 3; 
2019/3/1; 53; 20; 30; 12; 3; 
2019/3/2; 47; 20; 32; 5; 2; 
2019/3/3; 45; 48; 38; 3; 2; 
2019/3/4; 51; 19; 34; 5; 2; 
2019/3/5; 30; 8; 30; 5; 2; 
2019/3/6; 26; 17; 33; 5; 2; 
2019/3/7; 19; 16; 35; 5; 2; 
2019/3/8; 24; 16; 23; 10; 2; 
2019/3/9; 40; 18; 32; 7; 2; 
2019/3/10; 32; 19; 36; 6; 2; 
2019/3/11; 21; 13; 35; 5; 2; 
2019/3/12; 30; 23; 35; 3; 2; 
2019/3/13; 28; 35; 35; 2; 2; 
