date,pm25,pm10,o3,no2,so2,co
2015/6/1, 39, 17, , 11, 4, 2
2015/6/2, 50, 14, , 11, 3, 2
2015/6/3, 43, 21, , 16, 4, 4
2015/6/4, 52, 27, , 13, 4, 3
2015/6/5, 55, 16, , 5, 2, 1
2015/6/6, 24, 16, , 5, 2, 2
2015/6/7, 31, 21, , 10, 3, 2
2015/6/8, 57, 22, , 14, 3, 2
2015/6/9, 51, 25, , 22, 3, 4
2015/6/10, 60, 16, , 17, 2, 3
2015/6/11, 41, 21, , 12, 2, 3
2015/6/12, 47, 12, , 9, 2, 2
2015/6/13, 32, 9, , 7, 4, 2
2015/6/14, 23, 13, , 11, 2, 1
2015/6/15, 33, 12, , 9, 3, 1
2015/6/16, 28, 15, , 10, 8, 1
2015/6/17, 38, 18, , 13, 4, 2
2015/6/18, 48, 19, , 12, 6, 1
2015/6/19, 41, 18, , 9, 4, 3
2015/6/20, 48, 20, , 11, 4, 3
2015/6/21, 47, 19, , 14, 3, 3
2015/6/22, 46, 15, , 9, 3, 2
2015/6/23, 42, 21, , 10, 5, 2
2015/6/24, 48, 26, , 16, 4, 2
2015/6/25, 51, 33, , 14, 5, 3
2015/6/26, 73, 22, , 6, 4, 2
2015/6/27, 69, 14, , 7, 4, 2
2015/6/28, 37, 21, , 12, 2, 2
2015/6/29, 41, 34, , 16, 3, 4
2015/6/30, 75, 25, , 8, 2, 2
2015/1/1, 60, 36, , 32, 7, 11
2015/1/2, 67, 29, , 25, 7, 6
2015/1/3, 67, 25, , 19, 7, 3
2015/1/4, 63, 20, , 22, 6, 2
2015/1/5, 53, 23, , 19, 9, 3
2015/1/6, 61, 26, , 23, 8, 3
2015/1/7, 66, 26, , 29, 7, 4
2015/1/8, 65, 28, , 26, 7, 3
2015/1/9, 64, 24, , 17, 8, 3
2015/1/10, 64, 16, , 11, 4, 2
2015/1/11, 35, 10, , 15, 3, 2
2015/1/12, 32, 10, , 11, 3, 1
2015/1/13, 34, 15, , 15, 4, 2
2015/1/14, 38, 10, , 12, 2, 1
2015/1/15, 20, 7, , 13, 3, 1
2015/1/16, 14, 11, , 8, 3, 1
2015/1/17, 16, 6, , 6, 2, 1
2015/1/18, 19, 10, , 10, 2, 2
2015/1/19, 20, 12, , 16, 2, 2
2015/1/20, 31, 11, , 9, 3, 2
2015/1/21, 23, 13, , 11, 2, 2
2015/1/22, 31, 20, , 18, 3, 4
2015/1/23, 54, 27, , 12, 3, 4
2015/1/24, 63, 21, , 12, 2, 5
2015/1/25, 46, 34, , 19, 4, 4
2015/1/26, 61, 16, , 15, 3, 2
2015/1/27, 34, 17, , 16, 3, 2
2015/1/28, 39, 13, , 12, 4, 2
2015/1/29, 31, 14, , 16, 3, 3
2015/1/30, 28, 10, , 5, 3, 1
2015/1/31, 17, 13, , 3, 2, 1
2015/2/1, 21, 7, , 10, 2, 1
2015/2/2, 20, 11, , 15, 2, 3
2015/2/3, 29, 11, , 10, 2, 2
2015/2/4, 31, 10, , 7, 2, 1
2015/2/5, 24, 15, , 15, 3, 3
2015/2/6, 43, 22, , 14, 3, 3
2015/2/7, 60, 20, , 9, 4, 2
2015/2/8, 56, 26, , 18, 3, 2
2015/2/9, 51, 24, , 19, 5, 2
2015/2/10, 58, 23, , 18, 6, 2
2015/2/11, 64, 16, , 14, 3, 2
2015/2/12, 48, 15, , 11, 2, 2
2015/2/13, 37, 7, , 7, 2, 1
2015/2/14, 12, 9, , 8, 2, 2
2015/2/15, 16, 11, , 12, 3, 1
2015/2/16, 27, 15, , 9, 2, 1
2015/2/17, 30, 17, , 23, 7, 2
2015/2/18, 43, 22, , 30, 5, 3
2015/2/19, 53, 16, , 21, 5, 2
2015/2/20, 42, 9, , 6, 2, 1
2015/2/21, 14, 11, , 11, 2, 1
2015/2/22, 19, 12, , 18, 3, 2
2015/2/23, 31, 11, , 12, 3, 1
2015/2/24, 19, 14, , 11, 3, 1
2015/2/25, 32, 8, , 12, 2, 1
2015/2/26, 24, 13, , 12, 3, 1
2015/2/27, 30, 15, , 23, 2, 3
2015/2/28, 39, 16, , 14, 2, 4
2015/3/1, 45, 13, , 19, 2, 2
2015/3/2, 33, 16, , 18, 2, 2
2015/3/3, 37, 10, , 9, 1, 1
2015/3/4, 23, 16, , 20, 4, 1
2015/3/5, 37, 35, , 30, 4, 4
2015/3/6, 69, 28, , 23, 7, 5
2015/3/7, 66, 34, , 18, 5, 6
2015/3/8, 74, 26, , 25, 5, 2
2015/3/9, 61, 27, , 25, 6, 2
2015/3/10, 61, 32, , 24, 5, 2
2015/3/11, 78, 35, , 19, 3, 3
2015/3/12, 89, 25, , 14, 2, 1
2015/3/13, 44, 15, , 9, 2, 2
2015/3/14, 33, 18, , 14, 3, 2
2015/3/15, 51, 24, , 26, 3, 3
2015/3/16, 69, 17, , 23, 3, 2
2015/3/17, 47, 23, , 31, 5, 2
2015/3/18, 53, 18, , 16, 3, 3
2015/3/19, 53, 28, , 11, 2, 2
2015/3/20, 62, 17, , 16, 2, 2
2015/3/21, 51, 11, , 6, 2, 1
2015/3/22, 38, 11, , 31, 2, 3
2015/3/23, 33, 12, , 20, 2, 2
2015/3/24, 34, 11, , 11, 2, 1
2015/3/25, 26, 18, , 15, 3, 2
2015/3/26, 39, 14, , 18, 3, 1
2015/3/27, 34, 15, , 12, 3, 1
2015/3/28, 30, 17, , 15, 4, 3
2015/3/29, 39, 21, , 15, 4, 4
2015/3/30, 33, 18, , 12, 2, 1
2015/3/31, 34, 21, , 9, 2, 1
2014/10/1, 43, 23, , 17, 2, 3
2014/10/2, 46, 28, , 20, 2, 3
2014/10/3, 59, 23, , 8, 3, 1
2014/10/4, 50, 10, , 9, 2, 3
2014/10/5, 38, 20, , 21, 3, 4
2014/10/6, 40, 20, , 21, 3, 4
2014/10/7, 40, 16, , 12, 2, 3
2014/10/8, 28, 13, , 15, 3, 2
2014/10/9, 31, , , , , 
2014/10/13, 59, 12, , 12, 2, 2
2014/10/14, 30, 8, , 4, 2, 1
2014/10/15, 15, 20, , 5, 2, 3
2014/10/16, 34, 10, , 6, 2, 3
2014/10/17, 21, 13, , 5, 2, 2
2014/10/18, 26, 28, , 8, 7, 3
2014/10/19, 52, 37, , 18, 3, 6
2014/10/20, 67, 37, , 17, 3, 5
2014/10/21, 63, 23, , 18, 3, 2
2014/10/22, 38, 34, , 29, 5, 3
2014/10/23, 61, 43, , 31, 6, 5
2014/10/24, 71, 45, , 20, 4, 8
2014/10/25, 77, 41, , 21, 4, 4
2014/10/26, 74, 40, , 25, 4, 3
2014/10/27, 70, 21, , 15, 3, 1
2014/10/28, 60, 27, , 19, 3, 2
2014/10/29, 63, 27, , 19, 3, 2
2014/10/30, 61, 23, , 14, 2, 1
2014/10/31, 58, 23, , 7, 2, 1
2014/11/1, 47, 15, , 12, 2, 3
2014/11/2, 42, 12, , 11, 2, 1
2014/11/3, 28, 9, , 11, 3, 1
2014/11/4, 24, 8, , 14, 3, 2
2014/11/5, 21, 9, , 15, 2, 1
2014/11/6, 24, 17, , 16, 3, 2
2014/11/7, 40, 11, , 11, 3, 1
2014/11/8, 26, 7, , 9, 4, 1
2014/11/9, 22, 12, , 13, 3, 2
2014/11/10, 38, 9, , 11, 2, 1
2014/11/11, 23, 10, , 14, 2, 3
2014/11/12, 30, 7, , 10, 2, 1
2014/11/13, 12, 9, , 12, 2, 1
2014/11/14, 21, 5, , 5, 1, 1
2014/11/15, 12, 6, , 6, 2, 1
2014/11/16, 15, 8, , 12, 2, 1
2014/11/17, 20, 11, , 15, 2, 2
2014/11/18, 29, 18, , 22, 3, 2
2014/11/19, 41, 15, , 23, 3, 2
2014/11/20, 45, 18, , 12, 2, 2
2014/11/21, 55, 21, , 14, 2, 2
2014/11/22, 51, 30, , 14, 2, 3
2014/11/23, 54, 15, , 16, 2, 2
2014/11/24, 33, 19, , 16, 2, 2
2014/11/25, 37, 19, , 25, 2, 3
2014/11/26, 52, 15, , 17, 2, 2
2014/11/27, 38, 8, , 11, 2, 1
2014/11/28, 19, 16, , 16, 2, 2
2014/11/29, 33, 12, , 6, 1, 1
2014/11/30, 26, 13, , 11, 2, 1
2014/12/1, 37, 13, , 11, 1, 2
2014/12/2, 35, 17, , 19, 2, 3
2014/12/3, 41, 14, , 19, 2, 3
2014/12/4, 30, 16, , 23, 3, 5
2014/12/5, 41, , , , , 
2014/12/9, 59, 15, , 17, 2, 2
2014/12/10, 41, 13, , 16, 2, 1
2014/12/11, 35, 6, , 10, 2, 2
2014/12/12, 26, 14, , 19, 2, 3
2014/12/13, 37, 17, , 19, 2, 3
2014/12/14, 50, 16, , 24, 5, 2
2014/12/15, 36, 10, , 13, 2, 1
2014/12/16, 24, 11, , 13, 2, 1
2014/12/17, 20, 14, , 19, 2, 1
2014/12/18, 30, 11, , 19, 3, 1
2014/12/19, 30, 12, , 16, 2, 1
2014/12/20, 27, 12, , 13, 2, 2
2014/12/21, 25, 21, , 26, 2, 8
2014/12/22, 49, 21, , 25, 4, 5
2014/12/23, 51, 16, , 21, 4, 3
2014/12/24, 50, 16, , 19, 2, 4
2014/12/25, 39, 11, , 24, 2, 3
2014/12/26, 29, 17, , 8, 3, 1
2014/12/27, 30, 9, , 6, 2, 1
2014/12/28, 17, , , , , 
2014/9/25, 74, 26, , 16, 3, 2
2014/9/26, 69, 26, , 15, 3, 2
2014/9/27, 68, 27, , 10, 2, 2
2014/9/28, 58, 17, , 10, 2, 2
2014/9/29, 47, 22, , 17, 2, 4
2014/9/30, 62, 16, , 13, 2, 2
2025/8/17, , 19, , 7, 1, 
2024/12/31, , 6, , 5, 1, 
2024/3/9, , 5, , 2, 4, 
2023/4/13, , 21, , 7, 3, 
2023/5/21, , 2, , 5, 4, 
2023/5/31, , 33, , 10, 1, 
2022/11/17, , 7, , 9, 2, 
2020/11/26, , 23, 12, 21, 4, 
2020/3/31, , 5, 31, 6, , 
2019/12/31, , 22, , 12, 1, 
2018/12/31, , 46, 4, 15, 3, 
2018/5/20, , 17, , 17, 2, 
2017/11/22, , 11, , 5, 1, 
2017/12/17, , 12, , 17, 2, 
2017/8/18, , 5, , 6, , 
2017/8/19, , 10, , 9, , 
2017/8/20, , 20, , 21, 2, 
2017/8/21, , 27, , 14, 1, 
2017/8/22, , 22, , 10, 1, 
2017/9/9, , 18, , , , 
2017/1/2, , 36, , 23, 5, 
2016/11/13, , 13, , 14, 1, 
2016/12/29, , 20, , 19, 3, 
2016/5/22, , 13, , 7, 2, 
2016/6/26, , 11, , 5, 1, 
2015/11/9, , 28, , 17, 7, 
2016/1/2, , 5, , 3, 1, 
2015/7/9, , 24, , 13, 5, 2
2015/9/13, , 14, , 10, 4, 
2015/5/24, , 10, , 7, 2, 1
2014/12/31, , 26, , 23, 4, 7
2014/10/12, , 9, , 19, 2, 2
2014/12/8, , 15, , 20, 2, 3
2014/9/24, , 30, , 19, 3, 3
2023/4/1, , , , 3, 1, 
2023/4/2, , , , 3, 1, 
2023/4/3, , , , 10, 2, 
2023/4/4, , , , 9, 2, 
2023/4/5, , , , 14, 4, 
2023/4/6, , , , 11, 8, 
2023/4/7, , , , 13, 7, 
2023/4/8, , , , 14, 6, 
2023/4/9, , , , 9, 4, 
2023/4/10, , , , 6, 3, 
2023/4/11, , , , 9, 2, 
2023/4/12, , , , 11, 3, 
2023/5/22, , , , 9, 4, 
2023/5/23, , , , 6, 1, 
2023/5/24, , , , 7, 1, 
2023/5/25, , , , 10, 3, 
2023/5/26, , , , 10, 3, 
2023/5/27, , , , 10, 4, 
2023/5/28, , , , 7, 2, 
2023/5/29, , , , 13, 2, 
2023/5/30, , , , 13, 3, 
2023/3/11, , , , 6, 1, 
2023/3/12, , , , 7, 2, 
2023/3/13, , , , 11, 4, 
2023/3/14, , , , 20, 5, 
2023/3/15, , , , 14, 2, 
2023/3/16, , , , 8, 2, 
2023/3/17, , , , 3, 1, 
2023/3/18, , , , 3, 1, 
2023/3/19, , , , 16, 3, 
2023/3/20, , , , 17, 5, 
2023/3/21, , , , 20, 5, 
2023/3/22, , , , 7, 2, 
2023/3/23, , , , 11, 2, 
2023/3/24, , , , 11, 3, 
2023/3/25, , , , 3, 3, 
2023/3/26, , , , 9, 2, 
2023/3/27, , , , 17, 4, 
2023/3/28, , , , 11, 2, 
2023/3/29, , , , 13, 3, 
2023/3/30, , , , 6, 1, 
2023/3/31, , , , 3, 2, 
2022/11/10, , , , 13, 2, 
2022/11/11, , , , 3, , 
2022/11/12, , , , 7, 1, 
2022/11/13, , , , 11, , 
2022/11/14, , , , 10, , 
2022/11/15, , , , 7, 1, 
2022/11/16, , , , 11, 3, 
